frame,genotype,sample,intensity
16,WT_INNOS,58,0.936410703
16,WT_INNOS,59,1.109196198
16,WT_INNOS,60,1.070230026
16,WT_INNOS,61,1.151318965
16,WT_INNOS,62,1.093060286
16,WT_INNOS,63,0.968863961
16,WT_INNOS,64,1.086531226
16,NOS11_INNOS,83,0.867994135
16,NOS11_INNOS,84,0.860090429
16,NOS11_INNOS,85,0.726499242
16,NOS11_INNOS,86,0.847808605
16,NOS11_INNOS,87,0.690536736
16,NOS11_INNOS,88,0.984154167
16,NOS11_INNOS,89,1.479439316
16,NOS11_INNOS,90,0.974534634
16,NOS11_INNOS,91,1.143071008
16,NOS11_INNOS,92,0.982184702
16,NOS11_INNOS,93,0.92940861
16,NOS11_INNOS,94,1.0297749
16,NOS11_INNOS,95,1.015304561
16,NOS11_INNOS,96,0.880196346
16,NOS11_INNOS,97,0.919562653
16,NOS11_INNOS,98,1.095563855
16,NOS11_INNOS,99,1.000410121
16,NOS11_INNOS,100,1.077283821
16,NOS11_INNOS,101,1.1203756
16,NOS11_INNOS,102,0.963088365
16,NOS11_INNOS,103,1.076258237
17,WT_INNOS,38,1.017317724
17,WT_INNOS,39,1.021212277
17,WT_INNOS,40,0.945529826
17,WT_INNOS,41,0.554267175
17,WT_INNOS,42,1.366793303
17,WT_INNOS,43,1.0757004
17,WT_INNOS,44,0.925299556
17,WT_INNOS,45,0.918351127
17,WT_INNOS,46,0.9905952
17,WT_INNOS,47,0.885756313
17,WT_INNOS,48,1.021025203
17,WT_INNOS,49,1.107882588
17,WT_INNOS,50,0.847620006
17,WT_INNOS,51,1.001629679
17,WT_INNOS,52,0.937773138
17,WT_INNOS,53,0.934159486
17,WT_INNOS,54,0.988887708
17,WT_INNOS,55,1.074420897
17,WT_INNOS,56,1.191678692
17,WT_INNOS,57,1.117023345
17,WT_INNOS,58,0.959560938
17,WT_INNOS,59,1.179767809
17,WT_INNOS,60,1.069909002
17,WT_INNOS,61,1.15282392
17,WT_INNOS,62,1.091821841
17,WT_INNOS,63,0.967932456
17,WT_INNOS,64,1.096680064
17,NOS11_INNOS,83,0.872936669
17,NOS11_INNOS,84,0.842132077
17,NOS11_INNOS,85,0.738060186
17,NOS11_INNOS,86,0.842943305
17,NOS11_INNOS,87,0.688992825
17,NOS11_INNOS,88,0.998947738
17,NOS11_INNOS,89,1.155412915
17,NOS11_INNOS,90,0.975849422
17,NOS11_INNOS,91,1.104453744
17,NOS11_INNOS,92,0.982004446
17,NOS11_INNOS,93,0.923203616
17,NOS11_INNOS,94,1.021004291
17,NOS11_INNOS,95,1.0237730840000001
17,NOS11_INNOS,96,0.867678144
17,NOS11_INNOS,97,0.943653026
17,NOS11_INNOS,98,1.133852222
17,NOS11_INNOS,99,1.008549435
17,NOS11_INNOS,100,1.044312581
17,NOS11_INNOS,101,1.107102513
17,NOS11_INNOS,102,0.957764948
17,NOS11_INNOS,103,1.052167892
18,WT_INNOS,38,0.987186097
18,WT_INNOS,39,1.03411459
18,WT_INNOS,40,0.928351088
18,WT_INNOS,41,0.574033465
18,WT_INNOS,42,1.351091044
18,WT_INNOS,43,1.094339623
18,WT_INNOS,44,0.895966737
18,WT_INNOS,45,0.921508818
18,WT_INNOS,46,0.991625607
18,WT_INNOS,47,0.918796085
18,WT_INNOS,48,1.032247835
18,WT_INNOS,49,1.09375195
18,WT_INNOS,50,0.831417933
18,WT_INNOS,51,1.001821406
18,WT_INNOS,52,0.938282995
18,WT_INNOS,53,0.915485222
18,WT_INNOS,54,0.977541698
18,WT_INNOS,55,1.063208477
18,WT_INNOS,56,1.166983114
18,WT_INNOS,57,1.124680336
18,WT_INNOS,58,0.968640682
18,WT_INNOS,59,1.197140561
18,WT_INNOS,60,1.062266178
18,WT_INNOS,61,1.132010109
18,WT_INNOS,62,1.139922155
18,WT_INNOS,63,0.971400824
18,WT_INNOS,64,1.080309787
18,NOS11_INNOS,83,0.892659509
18,NOS11_INNOS,84,0.86863975
18,NOS11_INNOS,85,0.725416757
18,NOS11_INNOS,86,0.851507841
18,NOS11_INNOS,87,0.727726819
18,NOS11_INNOS,88,0.998947738
18,NOS11_INNOS,89,1.117353535
18,NOS11_INNOS,90,0.961502088
18,NOS11_INNOS,91,1.121976115
18,NOS11_INNOS,92,0.983025897
18,NOS11_INNOS,93,0.945227516
18,NOS11_INNOS,94,1.051607318
18,NOS11_INNOS,95,1.022242628
18,NOS11_INNOS,96,0.852858284
18,NOS11_INNOS,97,0.937029308
18,NOS11_INNOS,98,1.123939828
18,NOS11_INNOS,99,1.026752476
18,NOS11_INNOS,100,1.053691918
18,NOS11_INNOS,101,1.089663937
18,NOS11_INNOS,102,0.969664351
18,NOS11_INNOS,103,1.060118422
19,WT_INNOS,38,0.999666384
19,WT_INNOS,39,1.044971571
19,WT_INNOS,40,0.952330029
19,WT_INNOS,41,0.579500736
19,WT_INNOS,42,1.322502434
19,WT_INNOS,43,1.061383648
19,WT_INNOS,44,0.909001596
19,WT_INNOS,45,0.925074646
19,WT_INNOS,46,0.989902018
19,WT_INNOS,47,0.945150584
19,WT_INNOS,48,1.037390393
19,WT_INNOS,49,1.106884397
19,WT_INNOS,50,0.803783838
19,WT_INNOS,51,0.984249629
19,WT_INNOS,52,0.915339419
19,WT_INNOS,53,0.924822354
19,WT_INNOS,54,0.963900988
19,WT_INNOS,55,1.058931212
19,WT_INNOS,56,1.138616744
19,WT_INNOS,57,1.127985404
19,WT_INNOS,58,0.965888773
19,WT_INNOS,59,1.158349727
19,WT_INNOS,60,1.056364287
19,WT_INNOS,61,1.112814834
19,WT_INNOS,62,1.11838206
19,WT_INNOS,63,0.955327414
19,WT_INNOS,64,1.08458588
19,NOS11_INNOS,83,0.904838481
19,NOS11_INNOS,84,0.884783162
19,NOS11_INNOS,85,0.729097207
19,NOS11_INNOS,86,0.856855649
19,NOS11_INNOS,87,0.752270457
19,NOS11_INNOS,88,1.005240679
19,NOS11_INNOS,89,1.021456599
19,NOS11_INNOS,90,0.944940373
19,NOS11_INNOS,91,1.057976932
19,NOS11_INNOS,92,0.953223577
19,NOS11_INNOS,93,0.940324805
19,NOS11_INNOS,94,1.064970263
19,NOS11_INNOS,95,1.020263238
19,NOS11_INNOS,96,0.862910423
19,NOS11_INNOS,97,0.922874512
19,NOS11_INNOS,98,1.151914418
19,NOS11_INNOS,99,1.026058426
19,NOS11_INNOS,100,1.031152797
19,NOS11_INNOS,101,1.063859079
19,NOS11_INNOS,102,0.961131226
19,NOS11_INNOS,103,1.047750931
20,WT_INNOS,38,1.012176999
20,WT_INNOS,39,1.047428542
20,WT_INNOS,40,0.946242751
20,WT_INNOS,41,0.585253387
20,WT_INNOS,42,1.307124721
20,WT_INNOS,43,1.077690109
20,WT_INNOS,44,0.923860985
20,WT_INNOS,45,0.919532576
20,WT_INNOS,46,1.00361579
20,WT_INNOS,47,0.925594508
20,WT_INNOS,48,1.049909006
20,WT_INNOS,49,1.07762493
20,WT_INNOS,50,0.78126195
20,WT_INNOS,51,0.975200115
20,WT_INNOS,52,0.9059192
20,WT_INNOS,53,0.92346641
20,WT_INNOS,54,0.972846064
20,WT_INNOS,55,1.050464691
20,WT_INNOS,56,1.176122123
20,WT_INNOS,57,1.10971032
20,WT_INNOS,58,0.949159657
20,WT_INNOS,59,1.166080186
20,WT_INNOS,60,1.051005667
20,WT_INNOS,61,1.098759122
20,WT_INNOS,62,1.088460348
20,WT_INNOS,63,0.964682099
20,WT_INNOS,64,1.070050836
20,NOS11_INNOS,83,0.905737123
20,NOS11_INNOS,84,0.862462587
20,NOS11_INNOS,85,0.736761204
20,NOS11_INNOS,86,0.861841576
20,NOS11_INNOS,87,0.735332849
20,NOS11_INNOS,88,1.008706955
20,NOS11_INNOS,89,0.915375717
20,NOS11_INNOS,90,0.945171038
20,NOS11_INNOS,91,1.066244769
20,NOS11_INNOS,92,0.960463859
20,NOS11_INNOS,93,0.927455186
20,NOS11_INNOS,94,1.042347361
20,NOS11_INNOS,95,1.02322212
20,NOS11_INNOS,96,0.862276293
20,NOS11_INNOS,97,0.94401597
20,NOS11_INNOS,98,1.141042197
20,NOS11_INNOS,99,1.025080447
20,NOS11_INNOS,100,1.024883955
20,NOS11_INNOS,101,1.034947755
20,NOS11_INNOS,102,0.965750073
20,NOS11_INNOS,103,1.071196638
21,WT_INNOS,38,1.05360609
21,WT_INNOS,39,1.056934832
21,WT_INNOS,40,0.94613307
21,WT_INNOS,41,0.586890564
21,WT_INNOS,42,1.287642466
21,WT_INNOS,43,1.051778159
21,WT_INNOS,44,0.929106507
21,WT_INNOS,45,0.932958134
21,WT_INNOS,46,1.005976357
21,WT_INNOS,47,0.923472948
21,WT_INNOS,48,1.067763194
21,WT_INNOS,49,1.078747894
21,WT_INNOS,50,0.780175103
21,WT_INNOS,51,0.966936682
21,WT_INNOS,52,0.933281538
21,WT_INNOS,53,0.904929457
21,WT_INNOS,54,0.996515457
21,WT_INNOS,55,1.078944589
21,WT_INNOS,56,1.145996304
21,WT_INNOS,57,1.120343368
21,WT_INNOS,58,0.953512959
21,WT_INNOS,59,1.168629298
21,WT_INNOS,60,1.05827808
21,WT_INNOS,61,1.092966465
21,WT_INNOS,62,1.076606661
21,WT_INNOS,63,0.993003805
21,WT_INNOS,64,1.052652829
21,NOS11_INNOS,83,0.902828359
21,NOS11_INNOS,84,0.856826721
21,NOS11_INNOS,85,0.747196363
21,NOS11_INNOS,86,0.872456775
21,NOS11_INNOS,87,0.728112796
21,NOS11_INNOS,88,1.004580436
21,NOS11_INNOS,89,0.920864615
21,NOS11_INNOS,90,0.945586234
21,NOS11_INNOS,91,1.051002007
21,NOS11_INNOS,92,0.943009073
21,NOS11_INNOS,93,0.940669527
21,NOS11_INNOS,94,1.1574569
21,NOS11_INNOS,95,1.015773901
21,NOS11_INNOS,96,0.856404716
21,NOS11_INNOS,97,0.962820978
21,NOS11_INNOS,98,1.107395902
21,NOS11_INNOS,99,1.026910215
21,NOS11_INNOS,100,1.01832799
21,NOS11_INNOS,101,1.012249365
21,NOS11_INNOS,102,0.953831099
21,NOS11_INNOS,103,1.090965524
22,WT_INNOS,38,1.11413472
22,WT_INNOS,39,1.064936067
22,WT_INNOS,40,0.961707728
22,WT_INNOS,41,0.567244435
22,WT_INNOS,42,1.26858021
22,WT_INNOS,43,1.096009148
22,WT_INNOS,44,0.930246838
22,WT_INNOS,45,0.928081971
22,WT_INNOS,46,1.013732507
22,WT_INNOS,47,0.891998416
22,WT_INNOS,48,1.049164507
22,WT_INNOS,49,1.085189344
22,WT_INNOS,50,0.826144712
22,WT_INNOS,51,0.951119206
22,WT_INNOS,52,0.944279887
22,WT_INNOS,53,0.903676496
22,WT_INNOS,54,1.011431
22,WT_INNOS,55,1.074755333
22,WT_INNOS,56,1.147869674
22,WT_INNOS,57,1.135851765
22,WT_INNOS,58,0.937281363
22,WT_INNOS,59,1.203014602
22,WT_INNOS,60,1.05120322
22,WT_INNOS,61,1.079450265
22,WT_INNOS,62,1.080145075
22,WT_INNOS,63,0.987533693
22,WT_INNOS,64,1.059571657
22,NOS11_INNOS,83,0.914699901
22,NOS11_INNOS,84,0.841208686
22,NOS11_INNOS,85,0.775189435
22,NOS11_INNOS,86,0.867631685
22,NOS11_INNOS,87,0.715080374
22,NOS11_INNOS,88,1.023933811
22,NOS11_INNOS,89,0.957290934
22,NOS11_INNOS,90,0.948469541
22,NOS11_INNOS,91,1.022557926
22,NOS11_INNOS,92,0.961395181
22,NOS11_INNOS,93,0.99456105400000006
22,NOS11_INNOS,94,1.167394414
22,NOS11_INNOS,95,1.017957351
22,NOS11_INNOS,96,0.834022265
22,NOS11_INNOS,97,0.972098721
22,NOS11_INNOS,98,1.118774214
22,NOS11_INNOS,99,1.033913812
22,NOS11_INNOS,100,1.00521606
22,NOS11_INNOS,101,1.03053516
22,NOS11_INNOS,102,0.94453469
22,NOS11_INNOS,103,1.080173813
23,WT_INNOS,38,1.09935703
23,WT_INNOS,39,1.06536057
23,WT_INNOS,40,0.949039608
23,WT_INNOS,41,0.553936736
23,WT_INNOS,42,1.266098394
23,WT_INNOS,43,1.118559177
23,WT_INNOS,44,0.913896247
23,WT_INNOS,45,0.944149679
23,WT_INNOS,46,1.012402346
23,WT_INNOS,47,0.942717861
23,WT_INNOS,48,1.049385099
23,WT_INNOS,49,1.068672406
23,WT_INNOS,50,0.818617289
23,WT_INNOS,51,0.949892154
23,WT_INNOS,52,0.997256482
23,WT_INNOS,53,0.929439429
23,WT_INNOS,54,1.007372782
23,WT_INNOS,55,1.087551926
23,WT_INNOS,56,1.207678287
23,WT_INNOS,57,1.160886536
23,WT_INNOS,58,0.945350519
23,WT_INNOS,59,1.173976892
23,WT_INNOS,60,1.052647825
23,WT_INNOS,61,1.070732885
23,WT_INNOS,62,1.0902959
23,WT_INNOS,63,0.978694308
23,WT_INNOS,64,1.066196847
23,NOS11_INNOS,83,0.902993899
23,NOS11_INNOS,84,0.852416736
23,NOS11_INNOS,85,0.807469149
23,NOS11_INNOS,86,0.87446723
23,NOS11_INNOS,87,0.7132186
23,NOS11_INNOS,88,1.003775765
23,NOS11_INNOS,89,0.944453265
23,NOS11_INNOS,90,0.948607939
23,NOS11_INNOS,91,1.033360553
23,NOS11_INNOS,92,0.947064832
23,NOS11_INNOS,93,1.006894438
23,NOS11_INNOS,94,1.14597606
23,NOS11_INNOS,95,1.006264667
23,NOS11_INNOS,96,0.830311428
23,NOS11_INNOS,97,0.969762272
23,NOS11_INNOS,98,1.145422498
23,NOS11_INNOS,99,1.059751404
23,NOS11_INNOS,100,0.998277265
23,NOS11_INNOS,101,1.044373058
23,NOS11_INNOS,102,0.954144241
23,NOS11_INNOS,103,1.086644065
24,WT_INNOS,38,1.106362975
24,WT_INNOS,39,1.096130593
24,WT_INNOS,40,0.962598884
24,WT_INNOS,41,0.520847727
24,WT_INNOS,42,1.24609114
24,WT_INNOS,43,1.114351058
24,WT_INNOS,44,0.897791267
24,WT_INNOS,45,0.950658389
24,WT_INNOS,46,1.007212844
24,WT_INNOS,47,0.941774945
24,WT_INNOS,48,1.038769095
24,WT_INNOS,49,1.071791752
24,WT_INNOS,50,0.782650699
24,WT_INNOS,51,0.942242247
24,WT_INNOS,52,1.01590269
24,WT_INNOS,53,0.949933061
24,WT_INNOS,54,1.005757994
24,WT_INNOS,55,1.066693656
24,WT_INNOS,56,1.195286195
24,WT_INNOS,57,1.150313309
24,WT_INNOS,58,0.921749405
24,WT_INNOS,59,1.164417722
24,WT_INNOS,60,1.051771184
24,WT_INNOS,61,1.079677429
24,WT_INNOS,62,1.068446194
24,WT_INNOS,63,0.998335183
24,WT_INNOS,64,1.06212263
24,NOS11_INNOS,83,0.883342004
24,NOS11_INNOS,84,0.843278354
24,NOS11_INNOS,85,0.828945659
24,NOS11_INNOS,86,0.87137113
24,NOS11_INNOS,87,0.705203887
24,NOS11_INNOS,88,1.012338292
24,NOS11_INNOS,89,1.004014607
24,NOS11_INNOS,90,0.961502088
24,NOS11_INNOS,91,1.015429894
24,NOS11_INNOS,92,0.942798774
24,NOS11_INNOS,93,1.009920331
24,NOS11_INNOS,94,1.118760822
24,NOS11_INNOS,95,1.015182124
24,NOS11_INNOS,96,0.828150688
24,NOS11_INNOS,97,0.968922965
24,NOS11_INNOS,98,1.113905274
24,NOS11_INNOS,99,1.097040823
24,NOS11_INNOS,100,1.014882519
24,NOS11_INNOS,101,1.039995764
24,NOS11_INNOS,102,0.939054702
24,NOS11_INNOS,103,1.081200458
25,WT_INNOS,38,1.111298981
25,WT_INNOS,39,1.095976228
25,WT_INNOS,40,0.950575138
25,WT_INNOS,41,0.558863288
25,WT_INNOS,42,1.234187969
25,WT_INNOS,43,1.090131504
25,WT_INNOS,44,0.892475571
25,WT_INNOS,45,0.959766288
25,WT_INNOS,46,1.008168312
25,WT_INNOS,47,0.959039734
25,WT_INNOS,48,1.033226714
25,WT_INNOS,49,1.060827251
25,WT_INNOS,50,0.777699507
25,WT_INNOS,51,0.929904616
25,WT_INNOS,52,0.992570652
25,WT_INNOS,53,0.933678899
25,WT_INNOS,54,0.999001381
25,WT_INNOS,55,1.05137999
25,WT_INNOS,56,1.158046632
25,WT_INNOS,57,1.157222546
25,WT_INNOS,58,0.928217168
25,WT_INNOS,59,1.206755147
25,WT_INNOS,60,1.039930363
25,WT_INNOS,61,1.082886106
25,WT_INNOS,62,1.109359105
25,WT_INNOS,63,1.002259394
25,WT_INNOS,64,1.075391363
25,NOS11_INNOS,83,0.888189945
25,NOS11_INNOS,84,0.857033688
25,NOS11_INNOS,85,0.824875514
25,NOS11_INNOS,86,0.870767994
25,NOS11_INNOS,87,0.705203887
25,NOS11_INNOS,88,1.02273712
25,NOS11_INNOS,89,1.020073034
25,NOS11_INNOS,90,0.948400341
25,NOS11_INNOS,91,0.982443605
25,NOS11_INNOS,92,0.936700114
25,NOS11_INNOS,93,1.014593228
25,NOS11_INNOS,94,1.121433411
25,NOS11_INNOS,95,1.005040302
25,NOS11_INNOS,96,0.829043168
25,NOS11_INNOS,97,0.975932311
25,NOS11_INNOS,98,1.111305016
25,NOS11_INNOS,99,1.055744842
25,NOS11_INNOS,100,1.013686175
25,NOS11_INNOS,101,1.041160689
25,NOS11_INNOS,102,0.957197377
25,NOS11_INNOS,103,1.077117754
26,WT_INNOS,38,1.1519926
26,WT_INNOS,39,1.105907021
26,WT_INNOS,40,0.957347921
26,WT_INNOS,41,0.588632882
26,WT_INNOS,42,1.215517077
26,WT_INNOS,43,1.072246998
26,WT_INNOS,44,0.88145822
26,WT_INNOS,45,0.967929027
26,WT_INNOS,46,1.003821871
26,WT_INNOS,47,0.992550965
26,WT_INNOS,48,1.009733635
26,WT_INNOS,49,1.095062075
26,WT_INNOS,50,0.757351313
26,WT_INNOS,51,0.91852562
26,WT_INNOS,52,0.976886472
26,WT_INNOS,53,0.933987848
26,WT_INNOS,54,0.987782854
26,WT_INNOS,55,1.056695768
26,WT_INNOS,56,1.137971191
26,WT_INNOS,57,1.137736103
26,WT_INNOS,58,0.902283929
26,WT_INNOS,59,1.200631736
26,WT_INNOS,60,1.043535701
26,WT_INNOS,61,1.069114348
26,WT_INNOS,62,1.127891548
26,WT_INNOS,63,0.997324401
26,WT_INNOS,64,1.082768999
26,NOS11_INNOS,83,0.906754008
26,NOS11_INNOS,84,0.849009743
26,NOS11_INNOS,85,0.821628058
26,NOS11_INNOS,86,0.870084439
26,NOS11_INNOS,87,0.699414222
26,NOS11_INNOS,88,1.014442817
26,NOS11_INNOS,89,1.047698973
26,NOS11_INNOS,90,0.953013632
26,NOS11_INNOS,91,1.000918649
26,NOS11_INNOS,92,0.946193595
26,NOS11_INNOS,93,1.002144936
26,NOS11_INNOS,94,1.095987352
26,NOS11_INNOS,95,1.009325579
26,NOS11_INNOS,96,0.837521725
26,NOS11_INNOS,97,0.967312404
26,NOS11_INNOS,98,1.123852571
26,NOS11_INNOS,99,1.042747176
26,NOS11_INNOS,100,1.010144997
26,NOS11_INNOS,101,1.03148828
26,NOS11_INNOS,102,0.959722086
26,NOS11_INNOS,103,1.048061312
27,WT_INNOS,38,1.151567997
27,WT_INNOS,39,1.110049139
27,WT_INNOS,40,0.943199112
27,WT_INNOS,41,0.608504311
27,WT_INNOS,42,1.197084821
27,WT_INNOS,43,1.049605489
27,WT_INNOS,44,0.86594972
27,WT_INNOS,45,0.947865873
27,WT_INNOS,46,1.021957023
27,WT_INNOS,47,0.982442906
27,WT_INNOS,48,0.986957481
27,WT_INNOS,49,1.069842161
27,WT_INNOS,50,0.762282379
27,WT_INNOS,51,0.903417533
27,WT_INNOS,52,1.050888608
27,WT_INNOS,53,0.9308297
27,WT_INNOS,54,0.974163391
27,WT_INNOS,55,1.033073998
27,WT_INNOS,56,1.101351865
27,WT_INNOS,57,1.100288633
27,WT_INNOS,58,0.928092788
27,WT_INNOS,59,1.168463052
27,WT_INNOS,60,1.04328876
27,WT_INNOS,61,1.047533861
27,WT_INNOS,62,1.118514751
27,WT_INNOS,63,0.99367766
27,WT_INNOS,64,1.070252712
27,NOS11_INNOS,83,0.88639266
27,NOS11_INNOS,84,0.871266637
27,NOS11_INNOS,85,0.789175146
27,NOS11_INNOS,86,0.870566948
27,NOS11_INNOS,87,0.716170193
27,NOS11_INNOS,88,1.01892009
27,NOS11_INNOS,89,1.071718569
27,NOS11_INNOS,90,0.947316218
27,NOS11_INNOS,91,0.996903814
27,NOS11_INNOS,92,0.923000661
27,NOS11_INNOS,93,0.995020683
27,NOS11_INNOS,94,1.08608748
27,NOS11_INNOS,95,1.014937251
27,NOS11_INNOS,96,0.847385974
27,NOS11_INNOS,97,0.98604936
27,NOS11_INNOS,98,1.107919444
27,NOS11_INNOS,99,1.038425137
27,NOS11_INNOS,100,1.012202709
27,NOS11_INNOS,101,1.03011155
27,NOS11_INNOS,102,0.95821509
27,NOS11_INNOS,103,1.092230924
28,WT_INNOS,38,1.126342048
28,WT_INNOS,39,1.131132779
28,WT_INNOS,40,0.945200784
28,WT_INNOS,41,0.661089249
28,WT_INNOS,42,1.17650484
28,WT_INNOS,43,1.140468839
28,WT_INNOS,44,0.855967439
28,WT_INNOS,45,0.962236591
28,WT_INNOS,46,1.017217153
28,WT_INNOS,47,0.952788202
28,WT_INNOS,48,1.00693487
28,WT_INNOS,49,1.092051906
28,WT_INNOS,50,0.770715508
28,WT_INNOS,51,0.892527441
28,WT_INNOS,52,1.055088861
28,WT_INNOS,53,0.938707906
28,WT_INNOS,54,0.959375332
28,WT_INNOS,55,1.035379849
28,WT_INNOS,56,1.096516544
28,WT_INNOS,57,1.090717394
28,WT_INNOS,58,0.931808641
28,WT_INNOS,59,1.134077748
28,WT_INNOS,60,1.032003556
28,WT_INNOS,61,1.065508135
28,WT_INNOS,62,1.114334999
28,WT_INNOS,63,0.984124782
28,WT_INNOS,64,1.077905632
28,NOS11_INNOS,83,0.910963439
28,NOS11_INNOS,84,0.868066611
28,NOS11_INNOS,85,0.779151331
28,NOS11_INNOS,86,0.868596703
28,NOS11_INNOS,87,0.721505767
28,NOS11_INNOS,88,1.009738585
28,NOS11_INNOS,89,1.074190841
28,NOS11_INNOS,90,0.959287708
28,NOS11_INNOS,91,0.997090946
28,NOS11_INNOS,92,0.923601514
28,NOS11_INNOS,93,0.998697717
28,NOS11_INNOS,94,1.063276368
28,NOS11_INNOS,95,1.01650852
28,NOS11_INNOS,96,0.846000282
28,NOS11_INNOS,97,0.99891117
28,NOS11_INNOS,98,1.17029074
28,NOS11_INNOS,99,1.026373904
28,NOS11_INNOS,100,1.009857874
28,NOS11_INNOS,101,1.002824061
28,NOS11_INNOS,102,0.971269204
28,NOS11_INNOS,103,1.059306656
29,WT_INNOS,38,1.120321788
29,WT_INNOS,39,1.144215184
29,WT_INNOS,40,0.951740495
29,WT_INNOS,41,0.684370212
29,WT_INNOS,42,1.176600294
29,WT_INNOS,43,1.1480846199999999
29,WT_INNOS,44,0.84184488
29,WT_INNOS,45,0.944858548
29,WT_INNOS,46,1.02709032
29,WT_INNOS,47,0.984545609
29,WT_INNOS,48,0.993892351
29,WT_INNOS,49,1.10443571
29,WT_INNOS,50,0.763067324
29,WT_INNOS,51,0.885213057
29,WT_INNOS,52,1.035083034
29,WT_INNOS,53,0.92734544
29,WT_INNOS,54,0.965643259
29,WT_INNOS,55,1.015472083
29,WT_INNOS,56,1.085440875
29,WT_INNOS,57,1.051310811
29,WT_INNOS,58,0.93508916500000006
29,WT_INNOS,59,1.118256629
29,WT_INNOS,60,1.035645936
29,WT_INNOS,61,1.05491666
29,WT_INNOS,62,1.132469371
29,WT_INNOS,63,0.975959252
29,WT_INNOS,64,1.074840794
29,NOS11_INNOS,83,0.899281086
29,NOS11_INNOS,84,0.844026619
29,NOS11_INNOS,85,0.761809916
29,NOS11_INNOS,86,0.869682348
29,NOS11_INNOS,87,0.711992553
29,NOS11_INNOS,88,1.0083768340000001
29,NOS11_INNOS,89,1.102383815
29,NOS11_INNOS,90,0.957350126
29,NOS11_INNOS,91,0.975570753
29,NOS11_INNOS,92,0.932854654
29,NOS11_INNOS,93,0.984717328
29,NOS11_INNOS,94,1.086125122
29,NOS11_INNOS,95,1.01254974
29,NOS11_INNOS,96,0.848254967
29,NOS11_INNOS,97,1.010638781
29,NOS11_INNOS,98,1.174897909
29,NOS11_INNOS,99,1.030128084
29,NOS11_INNOS,100,0.995597454
29,NOS11_INNOS,101,0.991951426
29,NOS11_INNOS,102,0.969742636
29,NOS11_INNOS,103,1.040086907
30,WT_INNOS,38,1.076534635
30,WT_INNOS,39,1.164089634
30,WT_INNOS,40,0.967274023
30,WT_INNOS,41,0.703655862
30,WT_INNOS,42,1.156659858
30,WT_INNOS,43,1.236843911
30,WT_INNOS,44,0.848248276
30,WT_INNOS,45,0.967177196
30,WT_INNOS,46,1.033047942
30,WT_INNOS,47,0.992654685
30,WT_INNOS,48,0.97489384
30,WT_INNOS,49,1.039054214
30,WT_INNOS,50,0.742356848
30,WT_INNOS,51,0.883267028
30,WT_INNOS,52,1.009735845
30,WT_INNOS,53,0.940698912
30,WT_INNOS,54,0.969743971
30,WT_INNOS,55,1.031313807
30,WT_INNOS,56,1.035353535
30,WT_INNOS,57,1.05609643
30,WT_INNOS,58,0.950496743
30,WT_INNOS,59,1.116843534
30,WT_INNOS,60,1.036497882
30,WT_INNOS,61,1.0583525
30,WT_INNOS,62,1.119487815
30,WT_INNOS,63,0.980696052
30,WT_INNOS,64,1.064912184
30,NOS11_INNOS,83,0.912453294
30,NOS11_INNOS,84,0.874769152
30,NOS11_INNOS,85,0.762589305
30,NOS11_INNOS,86,0.873783675
30,NOS11_INNOS,87,0.70979021
30,NOS11_INNOS,88,1.008645057
30,NOS11_INNOS,89,1.112431672
30,NOS11_INNOS,90,0.959149309
30,NOS11_INNOS,91,0.968765949
30,NOS11_INNOS,92,0.943099201
30,NOS11_INNOS,93,0.970928451
30,NOS11_INNOS,94,1.086200407
30,NOS11_INNOS,95,1.026058565
30,NOS11_INNOS,96,0.867208417
30,NOS11_INNOS,97,1.012272026
30,NOS11_INNOS,98,1.131513734
30,NOS11_INNOS,99,1.062275222
30,NOS11_INNOS,100,0.984064698
30,NOS11_INNOS,101,0.983902852
30,NOS11_INNOS,102,0.963577649
30,NOS11_INNOS,103,1.032518384
31,WT_INNOS,38,1.05090683
31,WT_INNOS,39,1.162108621
31,WT_INNOS,40,0.933643181
31,WT_INNOS,41,0.74972213
31,WT_INNOS,42,1.138828965
31,WT_INNOS,43,1.237987421
31,WT_INNOS,44,0.84021333
31,WT_INNOS,45,0.976349537
31,WT_INNOS,46,1.036626262
31,WT_INNOS,47,0.973673789
31,WT_INNOS,48,0.987081564
31,WT_INNOS,49,1.056475763
31,WT_INNOS,50,0.735513737
31,WT_INNOS,51,0.869731103
31,WT_INNOS,52,0.976910751
31,WT_INNOS,53,0.932443102
31,WT_INNOS,54,0.976266865
31,WT_INNOS,55,1.030380905
31,WT_INNOS,56,1.031062505
31,WT_INNOS,57,1.070348602
31,WT_INNOS,58,0.956575817
31,WT_INNOS,59,1.088166025
31,WT_INNOS,60,1.032411009
31,WT_INNOS,61,1.055654939
31,WT_INNOS,62,1.13359724
31,WT_INNOS,63,1.012050103
31,WT_INNOS,64,1.064728661
31,NOS11_INNOS,83,0.913446531
31,NOS11_INNOS,84,0.887760301
31,NOS11_INNOS,85,0.75033557
31,NOS11_INNOS,86,0.890229192
31,NOS11_INNOS,87,0.704341113
31,NOS11_INNOS,88,1.007695958
31,NOS11_INNOS,89,0.932137268
31,NOS11_INNOS,90,0.980693378
31,NOS11_INNOS,91,0.998826171
31,NOS11_INNOS,92,0.955837289
31,NOS11_INNOS,93,0.973992646
31,NOS11_INNOS,94,1.089701122
