frame,genotype,sample,intensity
61,WT_Ser-h1,19,0.899733936
61,WT_Ser-h1,20,0.835812604
61,WT_Ser-h1,21,1.046421084
61,WT_Ser-h1,22,0.956063407
61,WT_Ser-h1,23,0.988164
61,WT_Ser-h1,24,1.384405347
61,WT_Ser-h1,25,1.307060431
61,NOS11_Ser-h1,26,1.486320288
61,NOS11_Ser-h1,27,0.930707152
61,NOS11_Ser-h1,28,0.904972406
61,NOS11_Ser-h1,29,0.872494827
61,NOS11_Ser-h1,30,1.075267194
61,NOS11_Ser-h1,31,0.783310259
61,NOS11_Ser-h1,32,1.482826434
61,NOS11_Ser-h1,33,0.993072086
61,NOS11_Ser-h1,34,0.922270888
61,NOS11_Ser-h1,35,0.953594348
61,NOS11_Ser-h1,36,1.182750583
61,NOS11_Ser-h1,37,0.850260417
61,NOS11_Ser-h1,38,1.322793931
61,NOS11_Ser-h1,39,1.14794011
62,WT_Ser-h1,2,0.950884013
62,WT_Ser-h1,3,0.854977664
62,WT_Ser-h1,4,0.898208469
62,WT_Ser-h1,5,0.937369788
62,WT_Ser-h1,6,0.805105512
62,WT_Ser-h1,7,0.929250892
62,WT_Ser-h1,8,0.864416395
62,WT_Ser-h1,9,0.78675972
62,WT_Ser-h1,10,0.997442697
62,WT_Ser-h1,11,0.905017028
62,WT_Ser-h1,12,1.079918033
62,WT_Ser-h1,13,0.95332994
62,WT_Ser-h1,14,0.884470411
62,WT_Ser-h1,15,0.914617202
62,WT_Ser-h1,16,0.979435758
62,WT_Ser-h1,17,1.113622443
62,WT_Ser-h1,18,0.947089408
62,WT_Ser-h1,19,0.874621861
62,WT_Ser-h1,20,0.802203568
62,WT_Ser-h1,21,1.036666239
62,WT_Ser-h1,22,0.945128427
62,WT_Ser-h1,23,1.016144305
62,WT_Ser-h1,24,1.397669371
62,WT_Ser-h1,25,1.315373452
62,NOS11_Ser-h1,26,1.647169146
62,NOS11_Ser-h1,27,0.912896942
62,NOS11_Ser-h1,28,0.912220971
62,NOS11_Ser-h1,29,0.908353885
62,NOS11_Ser-h1,30,1.07091963
62,NOS11_Ser-h1,31,0.780780064
62,NOS11_Ser-h1,32,1.452709305
62,NOS11_Ser-h1,33,1.004867304
62,NOS11_Ser-h1,34,0.923961856
62,NOS11_Ser-h1,35,0.911314243
62,NOS11_Ser-h1,36,1.225718726
62,NOS11_Ser-h1,37,0.85546875
62,NOS11_Ser-h1,38,1.284140036
62,NOS11_Ser-h1,39,1.122868037
63,WT_Ser-h1,2,0.966545808
63,WT_Ser-h1,3,0.858710913
63,WT_Ser-h1,4,0.895851191
63,WT_Ser-h1,5,0.939556059
63,WT_Ser-h1,6,0.77182214
63,WT_Ser-h1,7,0.93179416
63,WT_Ser-h1,8,0.839809956
63,WT_Ser-h1,9,0.752260398
63,WT_Ser-h1,10,0.977694639
63,WT_Ser-h1,11,0.885663261
63,WT_Ser-h1,12,1.067056156
63,WT_Ser-h1,13,0.910457696
63,WT_Ser-h1,14,0.876285607
63,WT_Ser-h1,15,0.871474225
63,WT_Ser-h1,16,0.974932019
63,WT_Ser-h1,17,1.103975254
63,WT_Ser-h1,18,0.936792741
63,WT_Ser-h1,19,0.838612093
63,WT_Ser-h1,20,0.778995124
63,WT_Ser-h1,21,1.023403072
63,WT_Ser-h1,22,0.916296267
63,WT_Ser-h1,23,1.010747088
63,WT_Ser-h1,24,1.402262082
63,WT_Ser-h1,25,1.337931326
63,NOS11_Ser-h1,26,1.761642247
63,NOS11_Ser-h1,27,0.910485143
63,NOS11_Ser-h1,28,0.917300459
63,NOS11_Ser-h1,29,0.998752728
63,NOS11_Ser-h1,30,1.048728941
63,NOS11_Ser-h1,31,0.799112045
63,NOS11_Ser-h1,32,1.515627512
63,NOS11_Ser-h1,33,0.995772196
63,NOS11_Ser-h1,34,0.916366358
63,NOS11_Ser-h1,35,0.908186378
63,NOS11_Ser-h1,36,1.201864802
63,NOS11_Ser-h1,37,0.874813988
63,NOS11_Ser-h1,38,1.245503094
63,NOS11_Ser-h1,39,1.12240305
64,WT_Ser-h1,2,0.911000635
64,WT_Ser-h1,3,0.867294193
64,WT_Ser-h1,4,0.887279273
64,WT_Ser-h1,5,0.937061138
64,WT_Ser-h1,6,0.757143197
64,WT_Ser-h1,7,0.91643546
64,WT_Ser-h1,8,0.790561622
64,WT_Ser-h1,9,0.737002712
64,WT_Ser-h1,10,0.94885395
64,WT_Ser-h1,11,0.858667663
64,WT_Ser-h1,12,1.067840949
64,WT_Ser-h1,13,0.93614189
64,WT_Ser-h1,14,0.884443487
64,WT_Ser-h1,15,0.881061553
64,WT_Ser-h1,16,0.989717879
64,WT_Ser-h1,17,1.082460492
64,WT_Ser-h1,18,0.941278418
64,WT_Ser-h1,19,0.799504319
64,WT_Ser-h1,20,0.764952781
64,WT_Ser-h1,21,1.065032302
64,WT_Ser-h1,22,0.951618613
64,WT_Ser-h1,23,1.007622384
64,WT_Ser-h1,24,1.39918885
64,WT_Ser-h1,25,1.341834219
64,NOS11_Ser-h1,26,1.908294213
64,NOS11_Ser-h1,27,0.888902631
64,NOS11_Ser-h1,28,0.914033113
64,NOS11_Ser-h1,29,0.940669558
64,NOS11_Ser-h1,30,1.014189964
64,NOS11_Ser-h1,31,0.783453478
64,NOS11_Ser-h1,32,1.519251463
64,NOS11_Ser-h1,33,1.003943582
64,NOS11_Ser-h1,34,0.931086101
64,NOS11_Ser-h1,35,0.915844254
64,NOS11_Ser-h1,36,1.174902875
64,NOS11_Ser-h1,37,0.871775794
64,NOS11_Ser-h1,38,1.221734339
64,NOS11_Ser-h1,39,1.039970241
65,WT_Ser-h1,2,0.925914851
65,WT_Ser-h1,3,0.860402042
65,WT_Ser-h1,4,0.871935539
65,WT_Ser-h1,5,0.948404023
65,WT_Ser-h1,6,0.745913925
65,WT_Ser-h1,7,0.92016779
65,WT_Ser-h1,8,0.779924833
65,WT_Ser-h1,9,0.725926763
65,WT_Ser-h1,10,0.95387384
65,WT_Ser-h1,11,0.849323033
65,WT_Ser-h1,12,1.057159051
65,WT_Ser-h1,13,0.933401198
65,WT_Ser-h1,14,0.840073232
65,WT_Ser-h1,15,0.842121717
65,WT_Ser-h1,16,0.982041695
65,WT_Ser-h1,17,1.063227367
65,WT_Ser-h1,18,0.931627417
65,WT_Ser-h1,19,0.816415789
65,WT_Ser-h1,20,0.776371829
65,WT_Ser-h1,21,1.065973559
65,WT_Ser-h1,22,0.953309995
65,WT_Ser-h1,23,1.00994224
65,WT_Ser-h1,24,1.385764881
65,WT_Ser-h1,25,1.347427895
65,NOS11_Ser-h1,26,1.767962081
65,NOS11_Ser-h1,27,0.889861167
65,NOS11_Ser-h1,28,0.923313473
65,NOS11_Ser-h1,29,0.890155059
65,NOS11_Ser-h1,30,0.977447014
65,NOS11_Ser-h1,31,0.794051654
65,NOS11_Ser-h1,32,1.497396445
65,NOS11_Ser-h1,33,0.990727253
65,NOS11_Ser-h1,34,0.926040916
65,NOS11_Ser-h1,35,0.867146632
65,NOS11_Ser-h1,36,1.211305361
65,NOS11_Ser-h1,37,0.911024306
65,NOS11_Ser-h1,38,1.198219886
65,NOS11_Ser-h1,39,1.086617688
66,WT_Ser-h1,2,0.918252159
66,WT_Ser-h1,3,0.863178047
66,WT_Ser-h1,4,0.864177953
66,WT_Ser-h1,5,0.894210242
66,WT_Ser-h1,6,0.718554469
66,WT_Ser-h1,7,0.912207689
66,WT_Ser-h1,8,0.751630974
66,WT_Ser-h1,9,0.716828662
66,WT_Ser-h1,10,0.933699564
66,WT_Ser-h1,11,0.871210233
66,WT_Ser-h1,12,1.032350889
66,WT_Ser-h1,13,0.948631612
66,WT_Ser-h1,14,0.866646923
66,WT_Ser-h1,15,0.8650132
66,WT_Ser-h1,16,1.009743938
66,WT_Ser-h1,17,1.013398873
66,WT_Ser-h1,18,0.944268869
66,WT_Ser-h1,19,0.811604767
66,WT_Ser-h1,20,0.805752731
66,WT_Ser-h1,21,1.04958713
66,WT_Ser-h1,22,0.977343351
66,WT_Ser-h1,23,1.017233217
66,WT_Ser-h1,24,1.376122472
66,WT_Ser-h1,25,1.332013583
66,NOS11_Ser-h1,26,1.815667731
66,NOS11_Ser-h1,27,0.880585016
66,NOS11_Ser-h1,28,0.922160292
66,NOS11_Ser-h1,29,0.874819287
66,NOS11_Ser-h1,30,1.033844575
66,NOS11_Ser-h1,31,0.788752566
66,NOS11_Ser-h1,32,1.506685137
66,NOS11_Ser-h1,33,0.996234057
66,NOS11_Ser-h1,34,0.917558352
66,NOS11_Ser-h1,35,0.852801596
66,NOS11_Ser-h1,36,1.191452991
66,NOS11_Ser-h1,37,0.887834821
66,NOS11_Ser-h1,38,1.231465627
66,NOS11_Ser-h1,39,1.066381475
67,WT_Ser-h1,2,0.953388405
67,WT_Ser-h1,3,0.881908105
67,WT_Ser-h1,4,0.86452083
67,WT_Ser-h1,5,0.912960724
67,WT_Ser-h1,6,0.691647039
67,WT_Ser-h1,7,0.906956005
67,WT_Ser-h1,8,0.772904553
67,WT_Ser-h1,9,0.685691682
67,WT_Ser-h1,10,0.924985793
67,WT_Ser-h1,11,0.859373702
67,WT_Ser-h1,12,1.011117893
67,WT_Ser-h1,13,0.913903137
67,WT_Ser-h1,14,0.874831727
67,WT_Ser-h1,15,0.878525775
67,WT_Ser-h1,16,0.988896442
67,WT_Ser-h1,17,1.009325616
67,WT_Ser-h1,18,0.941584259
67,WT_Ser-h1,19,0.805190072
67,WT_Ser-h1,20,0.797543362
67,WT_Ser-h1,21,1.078851666
67,WT_Ser-h1,22,0.987452307
67,WT_Ser-h1,23,0.980115519
67,WT_Ser-h1,24,1.358425683
67,WT_Ser-h1,25,1.315767968
67,NOS11_Ser-h1,26,1.959819044
67,NOS11_Ser-h1,27,0.882996815
67,NOS11_Ser-h1,28,0.940830839
67,NOS11_Ser-h1,29,0.864727726
67,NOS11_Ser-h1,30,0.997735644
67,NOS11_Ser-h1,31,0.793240082
67,NOS11_Ser-h1,32,1.542974113
67,NOS11_Ser-h1,33,0.993818169
67,NOS11_Ser-h1,34,0.92756556
67,NOS11_Ser-h1,35,0.859273041
67,NOS11_Ser-h1,36,1.151825952
67,NOS11_Ser-h1,37,0.895337302
67,NOS11_Ser-h1,38,1.234161227
67,NOS11_Ser-h1,39,1.013038222
68,WT_Ser-h1,2,0.92785855800000006
68,WT_Ser-h1,3,0.875111678
68,WT_Ser-h1,4,0.867263844
68,WT_Ser-h1,5,0.937781322
68,WT_Ser-h1,6,0.670068756
68,WT_Ser-h1,7,0.914982164
68,WT_Ser-h1,8,0.740816905
68,WT_Ser-h1,9,0.68232934
68,WT_Ser-h1,10,0.894203448
68,WT_Ser-h1,11,0.8307999
68,WT_Ser-h1,12,0.98648413
68,WT_Ser-h1,13,0.916408912
68,WT_Ser-h1,14,0.837192397
68,WT_Ser-h1,15,0.849312213
68,WT_Ser-h1,16,0.991020847
68,WT_Ser-h1,17,0.96092123
68,WT_Ser-h1,18,0.928365107
68,WT_Ser-h1,19,0.818493276
68,WT_Ser-h1,20,0.794518857
68,WT_Ser-h1,21,1.046078809
68,WT_Ser-h1,22,0.973685246
68,WT_Ser-h1,23,0.977369567
68,WT_Ser-h1,24,1.358551354
68,WT_Ser-h1,25,1.371761092
68,NOS11_Ser-h1,26,1.918433227
68,NOS11_Ser-h1,27,0.8734733
68,NOS11_Ser-h1,28,0.928777354
68,NOS11_Ser-h1,29,0.855543272
68,NOS11_Ser-h1,30,1.020650927
68,NOS11_Ser-h1,31,0.815248007
68,NOS11_Ser-h1,32,1.59170573
68,NOS11_Ser-h1,33,0.976302981
68,NOS11_Ser-h1,34,0.919360204
68,NOS11_Ser-h1,35,0.869573424
68,NOS11_Ser-h1,36,1.122804973
68,NOS11_Ser-h1,37,0.88764881
68,NOS11_Ser-h1,38,1.195778588
68,NOS11_Ser-h1,39,1.009969311
69,WT_Ser-h1,2,0.937539716
69,WT_Ser-h1,3,0.867421825
69,WT_Ser-h1,4,0.859163381
69,WT_Ser-h1,5,0.920754135
69,WT_Ser-h1,6,0.644350867
69,WT_Ser-h1,7,0.918053904
69,WT_Ser-h1,8,0.73234293
69,WT_Ser-h1,9,0.671055606
69,WT_Ser-h1,10,0.894014018
69,WT_Ser-h1,11,0.836614337
69,WT_Ser-h1,12,0.987617719
69,WT_Ser-h1,13,0.933988489
69,WT_Ser-h1,14,0.799849227
69,WT_Ser-h1,15,0.812630263
69,WT_Ser-h1,16,0.991134149
69,WT_Ser-h1,17,0.93430724
69,WT_Ser-h1,18,0.912325415
69,WT_Ser-h1,19,0.797973539
69,WT_Ser-h1,20,0.768563669
69,WT_Ser-h1,21,1.02969238
69,WT_Ser-h1,22,0.964362978
69,WT_Ser-h1,23,0.99337184
69,WT_Ser-h1,24,1.351330972
69,WT_Ser-h1,25,1.436179956
69,NOS11_Ser-h1,26,1.881264421
69,NOS11_Ser-h1,27,0.877338363
69,NOS11_Ser-h1,28,0.929189204
69,NOS11_Ser-h1,29,0.862119795
69,NOS11_Ser-h1,30,1.027927058
69,NOS11_Ser-h1,31,0.797154724
69,NOS11_Ser-h1,32,1.54559622
69,NOS11_Ser-h1,33,0.978932035
69,NOS11_Ser-h1,34,0.929284249
69,NOS11_Ser-h1,35,0.880359165
69,NOS11_Ser-h1,36,1.165850816
69,NOS11_Ser-h1,37,0.860739087
69,NOS11_Ser-h1,38,1.166449097
69,NOS11_Ser-h1,39,0.98069376
70,WT_Ser-h1,2,0.943034426
70,WT_Ser-h1,3,0.86027441
70,WT_Ser-h1,4,0.838505057
70,WT_Ser-h1,5,0.895316238
70,WT_Ser-h1,6,0.63012395
70,WT_Ser-h1,7,0.916039107
70,WT_Ser-h1,8,0.71248759
70,WT_Ser-h1,9,0.659103752
70,WT_Ser-h1,10,0.87909642
70,WT_Ser-h1,11,0.829387823
70,WT_Ser-h1,12,0.953653645
70,WT_Ser-h1,13,0.917700952
70,WT_Ser-h1,14,0.772979376
70,WT_Ser-h1,15,0.811136585
70,WT_Ser-h1,16,0.978302742
70,WT_Ser-h1,17,0.940631508
70,WT_Ser-h1,18,0.968124512
70,WT_Ser-h1,19,0.792397128
70,WT_Ser-h1,20,0.754212703
70,WT_Ser-h1,21,1.02173448
70,WT_Ser-h1,22,0.950320576
70,WT_Ser-h1,23,0.981109743
70,WT_Ser-h1,24,1.340694619
70,WT_Ser-h1,25,1.4472405
70,NOS11_Ser-h1,26,1.86042943
70,NOS11_Ser-h1,27,0.862620203
70,NOS11_Ser-h1,28,0.928859724
70,NOS11_Ser-h1,29,0.853785753
70,NOS11_Ser-h1,30,0.979862327
70,NOS11_Ser-h1,31,0.797488901
70,NOS11_Ser-h1,32,1.413451905
70,NOS11_Ser-h1,33,0.960173375
70,NOS11_Ser-h1,34,0.931695958
70,NOS11_Ser-h1,35,0.851884808
70,NOS11_Ser-h1,36,1.124048174
70,NOS11_Ser-h1,37,0.86359127
70,NOS11_Ser-h1,38,1.168873442
70,NOS11_Ser-h1,39,0.954691714
71,WT_Ser-h1,2,0.952379172
71,WT_Ser-h1,3,0.871601787
71,WT_Ser-h1,4,0.865378022
71,WT_Ser-h1,5,0.9109545
71,WT_Ser-h1,6,0.614065139
71,WT_Ser-h1,7,0.911448012
71,WT_Ser-h1,8,0.687739328
71,WT_Ser-h1,9,0.664867767
71,WT_Ser-h1,10,0.897565827
71,WT_Ser-h1,11,0.809660271
71,WT_Ser-h1,12,0.973055459
71,WT_Ser-h1,13,0.900317138
71,WT_Ser-h1,14,0.748424964
71,WT_Ser-h1,15,0.788488259
71,WT_Ser-h1,16,0.98589395
71,WT_Ser-h1,17,0.942392503
71,WT_Ser-h1,18,0.927923336
71,WT_Ser-h1,19,0.775886577
71,WT_Ser-h1,20,0.750200605
71,WT_Ser-h1,21,1.002695418
71,WT_Ser-h1,22,0.933092082
71,WT_Ser-h1,23,0.976943471
71,WT_Ser-h1,24,1.32331772
71,WT_Ser-h1,25,1.424710806
71,NOS11_Ser-h1,26,1.819521011
71,NOS11_Ser-h1,27,0.887480288
71,NOS11_Ser-h1,28,0.937947887
71,NOS11_Ser-h1,29,0.853020382
71,NOS11_Ser-h1,30,1.004830626
71,NOS11_Ser-h1,31,0.804411133
71,NOS11_Ser-h1,32,1.489876439
71,NOS11_Ser-h1,33,0.951433545
71,NOS11_Ser-h1,34,0.922825304
71,NOS11_Ser-h1,35,0.899719571
71,NOS11_Ser-h1,36,1.098601399
71,NOS11_Ser-h1,37,0.878100198
71,NOS11_Ser-h1,38,1.1782148
71,NOS11_Ser-h1,39,0.978201432
72,WT_Ser-h1,2,0.938773221
72,WT_Ser-h1,3,0.884237396
72,WT_Ser-h1,4,0.838505057
72,WT_Ser-h1,5,0.909694179
72,WT_Ser-h1,6,0.607594033
72,WT_Ser-h1,7,0.912471925
72,WT_Ser-h1,8,0.697347894
72,WT_Ser-h1,9,0.663794078
72,WT_Ser-h1,10,0.877060049
72,WT_Ser-h1,11,0.799111222
72,WT_Ser-h1,12,0.980074991
72,WT_Ser-h1,13,0.939391567
72,WT_Ser-h1,14,0.738032416
72,WT_Ser-h1,15,0.767542031
72,WT_Ser-h1,16,0.977198051
72,WT_Ser-h1,17,0.933710033
72,WT_Ser-h1,18,0.927005811
72,WT_Ser-h1,19,0.754710792
72,WT_Ser-h1,20,0.739275353
72,WT_Ser-h1,21,1.002567065
72,WT_Ser-h1,22,0.898202415
72,WT_Ser-h1,23,0.979784111
72,WT_Ser-h1,24,1.310350737
72,WT_Ser-h1,25,1.4357009
72,NOS11_Ser-h1,26,1.800947975
72,NOS11_Ser-h1,27,0.873720664
72,NOS11_Ser-h1,28,0.942697894
72,NOS11_Ser-h1,29,0.839697253
72,NOS11_Ser-h1,30,0.971227583
72,NOS11_Ser-h1,31,0.807084547
72,NOS11_Ser-h1,32,1.50264066
72,NOS11_Ser-h1,33,0.959178598
72,NOS11_Ser-h1,34,0.930254477
72,NOS11_Ser-h1,35,0.877959338
72,NOS11_Ser-h1,36,1.074125874
72,NOS11_Ser-h1,37,0.845424107
72,NOS11_Ser-h1,38,1.151207934
72,NOS11_Ser-h1,39,0.918794755
73,WT_Ser-h1,2,0.952752963
73,WT_Ser-h1,3,0.875973197
73,WT_Ser-h1,4,0.844205383
73,WT_Ser-h1,5,0.904087039
73,WT_Ser-h1,6,0.592986463
73,WT_Ser-h1,7,0.902463998
73,WT_Ser-h1,8,0.682846405
73,WT_Ser-h1,9,0.657464964
73,WT_Ser-h1,10,0.892025005
73,WT_Ser-h1,11,0.794335078
73,WT_Ser-h1,12,0.947462504
73,WT_Ser-h1,13,0.898555264
73,WT_Ser-h1,14,0.700016154
73,WT_Ser-h1,15,0.747290538
73,WT_Ser-h1,16,0.973883979
73,WT_Ser-h1,17,0.945945118
73,WT_Ser-h1,18,0.948856492
73,WT_Ser-h1,19,0.728906222
73,WT_Ser-h1,20,0.735108944
73,WT_Ser-h1,21,0.985710007
73,WT_Ser-h1,22,0.899421783
73,WT_Ser-h1,23,0.989868384
73,WT_Ser-h1,24,1.301222438
73,WT_Ser-h1,25,1.476195173
73,NOS11_Ser-h1,26,1.797458427
73,NOS11_Ser-h1,27,0.887140163
73,NOS11_Ser-h1,28,0.927926196
73,NOS11_Ser-h1,29,0.838166511
73,NOS11_Ser-h1,30,0.998309281
73,NOS11_Ser-h1,31,0.79137824
73,NOS11_Ser-h1,32,1.534081211
73,NOS11_Ser-h1,33,0.97648062
73,NOS11_Ser-h1,34,0.918667184
73,NOS11_Ser-h1,35,0.870571105
73,NOS11_Ser-h1,36,1.071833722
73,NOS11_Ser-h1,37,0.866691468
73,NOS11_Ser-h1,38,1.119250657
73,NOS11_Ser-h1,39,0.881670232
74,WT_Ser-h1,2,1.001233507
74,WT_Ser-h1,3,0.876419911
74,WT_Ser-h1,4,0.839533688
74,WT_Ser-h1,5,0.894544613
74,WT_Ser-h1,6,0.601337045
74,WT_Ser-h1,7,0.904974237
74,WT_Ser-h1,8,0.685860162
74,WT_Ser-h1,9,0.646502034
74,WT_Ser-h1,10,0.865931048
74,WT_Ser-h1,11,0.762854058
74,WT_Ser-h1,12,0.945587722
74,WT_Ser-h1,13,0.92482675
74,WT_Ser-h1,14,0.671638576
74,WT_Ser-h1,15,0.7224538
74,WT_Ser-h1,16,0.968133923
74,WT_Ser-h1,17,0.936512312
74,WT_Ser-h1,18,0.92812723
74,WT_Ser-h1,19,0.752779094
74,WT_Ser-h1,20,0.732825134
74,WT_Ser-h1,21,0.970949386
74,WT_Ser-h1,22,0.895960351
74,WT_Ser-h1,23,1.008948016
74,WT_Ser-h1,24,1.298948932
74,WT_Ser-h1,25,1.486635763
74,NOS11_Ser-h1,26,1.778055628
74,NOS11_Ser-h1,27,0.872762129
74,NOS11_Ser-h1,28,0.943549051
74,NOS11_Ser-h1,29,0.839385435
74,NOS11_Ser-h1,30,0.984481613
74,NOS11_Ser-h1,31,0.797966296
74,NOS11_Ser-h1,32,1.547389643
74,NOS11_Ser-h1,33,0.978505702
74,NOS11_Ser-h1,34,0.930060431
74,NOS11_Ser-h1,35,0.863398587
74,NOS11_Ser-h1,36,1.086208236
74,NOS11_Ser-h1,37,0.851438492
74,NOS11_Ser-h1,38,1.173128762
74,NOS11_Ser-h1,39,0.920282712
75,WT_Ser-h1,2,0.926662431
75,WT_Ser-h1,3,0.893650287
75,WT_Ser-h1,4,0.839147951
75,WT_Ser-h1,5,0.914786903
75,WT_Ser-h1,6,0.595008684
75,WT_Ser-h1,7,0.908838684
75,WT_Ser-h1,8,0.668983123
75,WT_Ser-h1,9,0.645315325
75,WT_Ser-h1,10,0.874171245
75,WT_Ser-h1,11,0.781834039
75,WT_Ser-h1,12,0.955702825
75,WT_Ser-h1,13,0.935554599
75,WT_Ser-h1,14,0.665849981
75,WT_Ser-h1,15,0.691433931
75,WT_Ser-h1,16,0.964253342
75,WT_Ser-h1,17,0.917616073
75,WT_Ser-h1,18,0.928161212
75,WT_Ser-h1,19,0.729161351
75,WT_Ser-h1,20,0.722239368
75,WT_Ser-h1,21,0.952038677
75,WT_Ser-h1,22,0.879715219
75,WT_Ser-h1,23,1.008332544
75,WT_Ser-h1,24,1.271312693
75,WT_Ser-h1,25,1.49427247
75,NOS11_Ser-h1,26,1.743228344
75,NOS11_Ser-h1,27,0.86611422
75,NOS11_Ser-h1,28,0.917712309
75,NOS11_Ser-h1,29,0.836352298
75,NOS11_Ser-h1,30,1.033210555
75,NOS11_Ser-h1,31,0.797393421
75,NOS11_Ser-h1,32,1.583097302
75,NOS11_Ser-h1,33,0.983515117
75,NOS11_Ser-h1,34,0.932638465
75,NOS11_Ser-h1,35,0.866796096
75,NOS11_Ser-h1,36,1.065967366
75,NOS11_Ser-h1,37,0.835565476
75,NOS11_Ser-h1,38,1.146528779
75,NOS11_Ser-h1,39,0.899135125
76,WT_Ser-h1,2,0.910626846
76,WT_Ser-h1,3,0.859061902
76,WT_Ser-h1,4,0.814803703
76,WT_Ser-h1,5,0.895650608
76,WT_Ser-h1,6,0.591559013
76,WT_Ser-h1,7,0.899061963
76,WT_Ser-h1,8,0.661182811
76,WT_Ser-h1,9,0.640596745
76,WT_Ser-h1,10,0.869861716
76,WT_Ser-h1,11,0.794335078
76,WT_Ser-h1,12,0.916288804
76,WT_Ser-h1,13,0.943972437
76,WT_Ser-h1,14,0.6416725
76,WT_Ser-h1,15,0.675837154
76,WT_Ser-h1,16,0.97991729
76,WT_Ser-h1,17,0.926267916
76,WT_Ser-h1,18,0.927481565
76,WT_Ser-h1,19,0.721981266
76,WT_Ser-h1,20,0.703598543
76,WT_Ser-h1,21,0.931716083
76,WT_Ser-h1,22,0.885064705
76,WT_Ser-h1,23,1.00852192
76,WT_Ser-h1,24,1.268707872
76,WT_Ser-h1,25,1.527764079
76,NOS11_Ser-h1,26,1.778805824
76,NOS11_Ser-h1,27,0.869113509
76,NOS11_Ser-h1,28,0.944812059
76,NOS11_Ser-h1,29,0.84360915
76,NOS11_Ser-h1,30,1.030523519
76,NOS11_Ser-h1,31,0.798634649
76,NOS11_Ser-h1,32,1.616133381
76,NOS11_Ser-h1,33,0.973638398
76,NOS11_Ser-h1,34,0.925237013
76,NOS11_Ser-h1,35,0.868036456
76,NOS11_Ser-h1,36,1.052408702
76,NOS11_Ser-h1,37,0.884052579
76,NOS11_Ser-h1,38,1.127422226
76,NOS11_Ser-h1,39,0.879494095
77,WT_Ser-h1,2,0.950697118
77,WT_Ser-h1,3,0.876866624
77,WT_Ser-h1,4,0.834904852
77,WT_Ser-h1,5,0.893592942
77,WT_Ser-h1,6,0.575333666
77,WT_Ser-h1,7,0.900779495
77,WT_Ser-h1,8,0.669550418
77,WT_Ser-h1,9,0.64039896
77,WT_Ser-h1,10,0.860058723
77,WT_Ser-h1,11,0.784076751
77,WT_Ser-h1,12,0.903732124
77,WT_Ser-h1,13,0.936924945
77,WT_Ser-h1,14,0.616687308
77,WT_Ser-h1,15,0.677261359
77,WT_Ser-h1,16,0.997365738
77,WT_Ser-h1,17,0.918902364
77,WT_Ser-h1,18,0.934957692
77,WT_Ser-h1,19,0.713233954
77,WT_Ser-h1,20,0.699679032
77,WT_Ser-h1,21,0.919394173
77,WT_Ser-h1,22,0.850607717
77,WT_Ser-h1,23,1.001704384
77,WT_Ser-h1,24,1.260699189
77,WT_Ser-h1,25,1.527256844
77,NOS11_Ser-h1,26,1.815088034
77,NOS11_Ser-h1,27,0.861970873
77,NOS11_Ser-h1,28,0.931440652
77,NOS11_Ser-h1,29,0.85245344
77,NOS11_Ser-h1,30,1.063975605
77,NOS11_Ser-h1,31,0.796916026
77,NOS11_Ser-h1,32,1.597531261
77,NOS11_Ser-h1,33,0.968984261
77,NOS11_Ser-h1,34,0.930476243
77,NOS11_Ser-h1,35,0.877878445
77,NOS11_Ser-h1,36,1.079448329
77,NOS11_Ser-h1,37,0.865947421
77,NOS11_Ser-h1,38,1.095854878
77,NOS11_Ser-h1,39,0.882228215
78,WT_Ser-h1,2,1.006802975
78,WT_Ser-h1,3,0.881301851
78,WT_Ser-h1,4,0.84030516
78,WT_Ser-h1,5,0.868103603
78,WT_Ser-h1,6,0.572121904
78,WT_Ser-h1,7,0.891960629
78,WT_Ser-h1,8,0.69702879
78,WT_Ser-h1,9,0.61465868
78,WT_Ser-h1,10,0.87147187
78,WT_Ser-h1,11,0.772032561
78,WT_Ser-h1,12,0.910882456
78,WT_Ser-h1,13,0.923769626
78,WT_Ser-h1,14,0.605863981
78,WT_Ser-h1,15,0.659476171
78,WT_Ser-h1,16,0.995836166
78,WT_Ser-h1,17,0.92700294
78,WT_Ser-h1,18,0.917966493
78,WT_Ser-h1,19,0.713999344
78,WT_Ser-h1,20,0.693846059
78,WT_Ser-h1,21,0.92538399
78,WT_Ser-h1,22,0.85918263
78,WT_Ser-h1,23,1.061263138
78,WT_Ser-h1,24,1.253330287
78,WT_Ser-h1,25,1.491975822
78,NOS11_Ser-h1,26,1.899189561
78,NOS11_Ser-h1,27,0.861043258
78,NOS11_Ser-h1,28,0.931001345
78,NOS11_Ser-h1,29,0.852283357
78,NOS11_Ser-h1,30,1.071674416
78,NOS11_Ser-h1,31,0.812479114
78,NOS11_Ser-h1,32,1.573845716
78,NOS11_Ser-h1,33,0.98330195
78,NOS11_Ser-h1,34,0.927842768
78,NOS11_Ser-h1,35,0.868171278
78,NOS11_Ser-h1,36,1.048251748
78,NOS11_Ser-h1,37,0.869853671
78,NOS11_Ser-h1,38,1.181062982
78,NOS11_Ser-h1,39,0.862456989
79,WT_Ser-h1,2,1.038986282
79,WT_Ser-h1,3,0.891193363
79,WT_Ser-h1,4,0.842362421
79,WT_Ser-h1,5,0.886313948
79,WT_Ser-h1,6,0.561630148
79,WT_Ser-h1,7,0.89374422
79,WT_Ser-h1,8,0.675577932
