frame,genotype,sample,intensity
133,NOS23_cPRC,21,0.483126
133,NOS23_cPRC,22,0.271503
133,NOS23_cPRC,23,0.521437
133,NOS23_cPRC,24,0.312659
134,WT_cPRC,2,1.148948
134,WT_cPRC,3,1.211413
134,WT_cPRC,4,0.995576
134,WT_cPRC,5,1.153456
134,WT_cPRC,6,1.240377
134,WT_cPRC,7,1.164677
134,WT_cPRC,8,1.207611
134,WT_cPRC,9,1.140148
134,NOS23_cPRC,10,0.490892
134,NOS23_cPRC,11,0.418017
134,NOS23_cPRC,12,0.36566
134,NOS23_cPRC,13,0.295265
134,NOS23_cPRC,14,0.628581
134,NOS23_cPRC,15,0.595205
134,NOS23_cPRC,16,0.492685
134,NOS23_cPRC,17,0.288177
134,NOS23_cPRC,18,0.417583
134,NOS23_cPRC,19,0.342576
134,NOS23_cPRC,20,0.466063
134,NOS23_cPRC,21,0.481676
134,NOS23_cPRC,22,0.26466
134,NOS23_cPRC,23,0.522375
134,NOS23_cPRC,24,0.309862
135,WT_cPRC,2,1.144711
135,WT_cPRC,3,1.198359
135,WT_cPRC,4,0.987849
135,WT_cPRC,5,1.198276
135,WT_cPRC,6,1.230866
135,WT_cPRC,7,1.155001
135,WT_cPRC,8,1.208589
135,WT_cPRC,9,1.116956
135,NOS23_cPRC,10,0.488374
135,NOS23_cPRC,11,0.422029
135,NOS23_cPRC,12,0.369065
135,NOS23_cPRC,13,0.290717
135,NOS23_cPRC,14,0.640155
135,NOS23_cPRC,15,0.581606
135,NOS23_cPRC,16,0.498428
135,NOS23_cPRC,17,0.295248
135,NOS23_cPRC,18,0.414046
135,NOS23_cPRC,19,0.347932
135,NOS23_cPRC,20,0.456462
135,NOS23_cPRC,21,0.479408
135,NOS23_cPRC,22,0.267028
135,NOS23_cPRC,23,0.51302
135,NOS23_cPRC,24,0.313701
136,WT_cPRC,2,1.136756
136,WT_cPRC,3,1.185478
136,WT_cPRC,4,0.978278
136,WT_cPRC,5,1.187318
136,WT_cPRC,6,1.236081
136,WT_cPRC,7,1.151454
136,WT_cPRC,8,1.212144
136,WT_cPRC,9,1.113998
136,NOS23_cPRC,10,0.482706
136,NOS23_cPRC,11,0.415538
136,NOS23_cPRC,12,0.358831
136,NOS23_cPRC,13,0.292227
136,NOS23_cPRC,14,0.626054
136,NOS23_cPRC,15,0.58609
136,NOS23_cPRC,16,0.501391
136,NOS23_cPRC,17,0.291826
136,NOS23_cPRC,18,0.411506
136,NOS23_cPRC,19,0.34475
136,NOS23_cPRC,20,0.452467
136,NOS23_cPRC,21,0.484381
136,NOS23_cPRC,22,0.269034
136,NOS23_cPRC,23,0.511858
136,NOS23_cPRC,24,0.314249
137,WT_cPRC,2,1.121105
137,WT_cPRC,3,1.170474
137,WT_cPRC,4,0.986595
137,WT_cPRC,5,1.183163
137,WT_cPRC,6,1.219589
137,WT_cPRC,7,1.142322
137,WT_cPRC,8,1.209579
137,WT_cPRC,9,1.107302
137,NOS23_cPRC,10,0.4894
137,NOS23_cPRC,11,0.418335
137,NOS23_cPRC,12,0.359235
137,NOS23_cPRC,13,0.2887
137,NOS23_cPRC,14,0.636041
137,NOS23_cPRC,15,0.579844
137,NOS23_cPRC,16,0.499793
137,NOS23_cPRC,17,0.286199
137,NOS23_cPRC,18,0.402508
137,NOS23_cPRC,19,0.347328
137,NOS23_cPRC,20,0.448329
137,NOS23_cPRC,21,0.482828
137,NOS23_cPRC,22,0.269808
137,NOS23_cPRC,23,0.502245
137,NOS23_cPRC,24,0.311195
138,WT_cPRC,2,1.123427
138,WT_cPRC,3,1.160484
138,WT_cPRC,4,0.980051
138,WT_cPRC,5,1.152139
138,WT_cPRC,6,1.199681
138,WT_cPRC,7,1.135393
138,WT_cPRC,8,1.209451
138,WT_cPRC,9,1.125609
138,NOS23_cPRC,10,0.434203
138,NOS23_cPRC,11,0.41876
138,NOS23_cPRC,12,0.359559
138,NOS23_cPRC,13,0.293477
138,NOS23_cPRC,14,0.634777
138,NOS23_cPRC,15,0.583878
138,NOS23_cPRC,16,0.507951
138,NOS23_cPRC,17,0.289778
138,NOS23_cPRC,18,0.40287
138,NOS23_cPRC,19,0.34811
138,NOS23_cPRC,20,0.452342
138,NOS23_cPRC,21,0.484613
138,NOS23_cPRC,22,0.27
138,NOS23_cPRC,23,0.508255
138,NOS23_cPRC,24,0.303533
139,WT_cPRC,2,1.102567
139,WT_cPRC,3,1.15893
139,WT_cPRC,4,0.969224
139,WT_cPRC,5,1.118734
139,WT_cPRC,6,1.183908
139,WT_cPRC,7,1.13203
139,WT_cPRC,8,1.208616
139,WT_cPRC,9,1.125856
139,NOS23_cPRC,10,0.418988
139,NOS23_cPRC,11,0.414805
139,NOS23_cPRC,12,0.365559
139,NOS23_cPRC,13,0.293965
139,NOS23_cPRC,14,0.633541
139,NOS23_cPRC,15,0.591041
139,NOS23_cPRC,16,0.503503
139,NOS23_cPRC,17,0.29614
139,NOS23_cPRC,18,0.396584
139,NOS23_cPRC,19,0.352005
139,NOS23_cPRC,20,0.453094
139,NOS23_cPRC,21,0.482503
139,NOS23_cPRC,22,0.273766
139,NOS23_cPRC,23,0.504146
139,NOS23_cPRC,24,0.304753
140,WT_cPRC,2,1.100885
140,WT_cPRC,3,1.168596
140,WT_cPRC,4,0.964945
140,WT_cPRC,5,1.102609
140,WT_cPRC,6,1.220171
140,WT_cPRC,7,1.133331
140,WT_cPRC,8,1.207721
140,WT_cPRC,9,1.113886
140,NOS23_cPRC,10,0.418994
140,NOS23_cPRC,11,0.409992
140,NOS23_cPRC,12,0.36066
140,NOS23_cPRC,13,0.292554
140,NOS23_cPRC,14,0.626348
140,NOS23_cPRC,15,0.582971
140,NOS23_cPRC,16,0.503414
140,NOS23_cPRC,17,0.291712
140,NOS23_cPRC,18,0.396381
140,NOS23_cPRC,19,0.344277
140,NOS23_cPRC,20,0.441683
140,NOS23_cPRC,21,0.482512
140,NOS23_cPRC,22,0.270184
140,NOS23_cPRC,23,0.511816
140,NOS23_cPRC,24,0.28469
141,WT_cPRC,2,1.098301
141,WT_cPRC,3,1.164808
141,WT_cPRC,4,0.955022
141,WT_cPRC,5,1.070117
141,WT_cPRC,6,1.090289
141,WT_cPRC,7,1.131263
141,WT_cPRC,8,1.203112
141,WT_cPRC,9,1.113038
141,NOS23_cPRC,10,0.441528
141,NOS23_cPRC,11,0.409105
141,NOS23_cPRC,12,0.359023
141,NOS23_cPRC,13,0.29179
141,NOS23_cPRC,14,0.630444
141,NOS23_cPRC,15,0.58685
141,NOS23_cPRC,16,0.503198
141,NOS23_cPRC,17,0.292474
141,NOS23_cPRC,18,0.393234
141,NOS23_cPRC,19,0.347109
141,NOS23_cPRC,20,0.439668
141,NOS23_cPRC,21,0.479269
141,NOS23_cPRC,22,0.270171
141,NOS23_cPRC,23,0.513335
141,NOS23_cPRC,24,0.287306
142,WT_cPRC,2,1.103686
142,WT_cPRC,3,1.17937
142,WT_cPRC,4,0.951708
142,WT_cPRC,5,1.059992
142,WT_cPRC,6,1.142104
142,WT_cPRC,7,1.12926
142,WT_cPRC,8,1.198491
142,WT_cPRC,9,1.086213
142,NOS23_cPRC,10,0.459332
142,NOS23_cPRC,11,0.406211
142,NOS23_cPRC,12,0.3617
142,NOS23_cPRC,13,0.295301
142,NOS23_cPRC,14,0.628667
142,NOS23_cPRC,15,0.595395
142,NOS23_cPRC,16,0.502641
142,NOS23_cPRC,17,0.296998
142,NOS23_cPRC,18,0.389196
142,NOS23_cPRC,19,0.337811
142,NOS23_cPRC,20,0.438453
142,NOS23_cPRC,21,0.480672
142,NOS23_cPRC,22,0.267119
142,NOS23_cPRC,23,0.504711
142,NOS23_cPRC,24,0.286515
143,WT_cPRC,2,1.099051
143,WT_cPRC,3,1.17944
143,WT_cPRC,4,0.951273
143,WT_cPRC,5,1.048897
143,WT_cPRC,6,1.162334
143,WT_cPRC,7,1.12032
143,WT_cPRC,8,1.177157
143,WT_cPRC,9,1.086116
143,NOS23_cPRC,10,0.463261
143,NOS23_cPRC,11,0.401148
143,NOS23_cPRC,12,0.359771
143,NOS23_cPRC,13,0.291033
143,NOS23_cPRC,14,0.629674
143,NOS23_cPRC,15,0.595309
143,NOS23_cPRC,16,0.500167
143,NOS23_cPRC,17,0.288816
143,NOS23_cPRC,18,0.379998
143,NOS23_cPRC,19,0.346156
143,NOS23_cPRC,20,0.437055
143,NOS23_cPRC,21,0.480189
143,NOS23_cPRC,22,0.268894
143,NOS23_cPRC,23,0.498975
143,NOS23_cPRC,24,0.288787
144,WT_cPRC,2,1.095602
144,WT_cPRC,3,1.174402
144,WT_cPRC,4,0.946671
144,WT_cPRC,5,1.035933
144,WT_cPRC,6,1.044005
144,WT_cPRC,7,1.122316
144,WT_cPRC,8,1.16497
144,WT_cPRC,9,1.066486
144,NOS23_cPRC,10,0.456682
144,NOS23_cPRC,11,0.40407
144,NOS23_cPRC,12,0.359003
144,NOS23_cPRC,13,0.285932
144,NOS23_cPRC,14,0.62154
144,NOS23_cPRC,15,0.589356
144,NOS23_cPRC,16,0.509162
144,NOS23_cPRC,17,0.282743
144,NOS23_cPRC,18,0.384877
144,NOS23_cPRC,19,0.343077
144,NOS23_cPRC,20,0.427313
144,NOS23_cPRC,21,0.480849
144,NOS23_cPRC,22,0.267736
144,NOS23_cPRC,23,0.49592
144,NOS23_cPRC,24,0.264392
145,WT_cPRC,2,1.091702
145,WT_cPRC,3,1.164704
145,WT_cPRC,4,0.948555
145,WT_cPRC,5,1.011541
145,WT_cPRC,6,1.11175
145,WT_cPRC,7,1.107818
145,WT_cPRC,8,1.149815
145,WT_cPRC,9,1.050175
145,NOS23_cPRC,10,0.464907
145,NOS23_cPRC,11,0.398061
145,NOS23_cPRC,12,0.358185
145,NOS23_cPRC,13,0.287174
145,NOS23_cPRC,14,0.620086
145,NOS23_cPRC,15,0.586513
145,NOS23_cPRC,16,0.504772
145,NOS23_cPRC,17,0.283067
145,NOS23_cPRC,18,0.381797
145,NOS23_cPRC,19,0.34907
145,NOS23_cPRC,20,0.422381
145,NOS23_cPRC,21,0.476778
145,NOS23_cPRC,22,0.267804
145,NOS23_cPRC,23,0.500062
145,NOS23_cPRC,24,0.268056
146,WT_cPRC,2,1.080411
146,WT_cPRC,3,1.157206
146,WT_cPRC,4,0.940416
146,WT_cPRC,5,1.033256
146,WT_cPRC,6,1.104657
146,WT_cPRC,7,1.094448
146,WT_cPRC,8,1.144584
146,WT_cPRC,9,1.028356
146,NOS23_cPRC,10,0.467985
146,NOS23_cPRC,11,0.399865
146,NOS23_cPRC,12,0.361943
146,NOS23_cPRC,13,0.288987
146,NOS23_cPRC,14,0.624856
146,NOS23_cPRC,15,0.578962
146,NOS23_cPRC,16,0.508135
146,NOS23_cPRC,17,0.281588
146,NOS23_cPRC,18,0.387052
146,NOS23_cPRC,19,0.346567
146,NOS23_cPRC,20,0.417664
146,NOS23_cPRC,21,0.478832
146,NOS23_cPRC,22,0.270525
146,NOS23_cPRC,23,0.494625
146,NOS23_cPRC,24,0.268528
147,WT_cPRC,2,1.077425
147,WT_cPRC,3,1.152634
147,WT_cPRC,4,0.936281
147,WT_cPRC,5,1.028874
147,WT_cPRC,6,1.078192
147,WT_cPRC,7,1.086329
147,WT_cPRC,8,1.139128
147,WT_cPRC,9,1.02199
147,NOS23_cPRC,10,0.45649
147,NOS23_cPRC,11,0.400424
147,NOS23_cPRC,12,0.358518
147,NOS23_cPRC,13,0.285382
147,NOS23_cPRC,14,0.618195
147,NOS23_cPRC,15,0.573208
147,NOS23_cPRC,16,0.507562
147,NOS23_cPRC,17,0.276092
147,NOS23_cPRC,18,0.368405
147,NOS23_cPRC,19,0.348796
147,NOS23_cPRC,20,0.418258
147,NOS23_cPRC,21,0.483024
147,NOS23_cPRC,22,0.266514
147,NOS23_cPRC,23,0.495538
147,NOS23_cPRC,24,0.26015
148,WT_cPRC,2,1.074109
148,WT_cPRC,3,1.133158
148,WT_cPRC,4,0.921492
148,WT_cPRC,5,1.03789
148,WT_cPRC,6,1.068
148,WT_cPRC,7,1.081217
148,WT_cPRC,8,1.120135
148,WT_cPRC,9,1.034903
148,NOS23_cPRC,10,0.457357
148,NOS23_cPRC,11,0.400569
148,NOS23_cPRC,12,0.357649
148,NOS23_cPRC,13,0.281919
148,NOS23_cPRC,14,0.617787
148,NOS23_cPRC,15,0.575066
148,NOS23_cPRC,16,0.508002
148,NOS23_cPRC,17,0.270133
148,NOS23_cPRC,18,0.376204
148,NOS23_cPRC,19,0.350572
148,NOS23_cPRC,20,0.411371
148,NOS23_cPRC,21,0.478534
148,NOS23_cPRC,22,0.278859
148,NOS23_cPRC,23,0.492932
148,NOS23_cPRC,24,0.275308
149,WT_cPRC,2,1.071626
149,WT_cPRC,3,1.099351
149,WT_cPRC,4,0.922816
149,WT_cPRC,5,1.039887
149,WT_cPRC,6,1.06814
149,WT_cPRC,7,1.081769
149,WT_cPRC,8,1.107786
149,WT_cPRC,9,1.034822
149,NOS23_cPRC,10,0.452019
149,NOS23_cPRC,11,0.395467
149,NOS23_cPRC,12,0.361458
149,NOS23_cPRC,13,0.293063
149,NOS23_cPRC,14,0.620124
149,NOS23_cPRC,15,0.574902
149,NOS23_cPRC,16,0.511879
149,NOS23_cPRC,17,0.27443
149,NOS23_cPRC,18,0.377664
149,NOS23_cPRC,19,0.355515
149,NOS23_cPRC,20,0.410231
149,NOS23_cPRC,21,0.481481
149,NOS23_cPRC,22,0.272696
149,NOS23_cPRC,23,0.491139
149,NOS23_cPRC,24,0.286102
150,WT_cPRC,2,1.071995
150,WT_cPRC,3,1.097613
150,WT_cPRC,4,0.927265
150,WT_cPRC,5,1.033925
150,WT_cPRC,6,1.054623
150,WT_cPRC,7,1.083116
150,WT_cPRC,8,1.089738
150,WT_cPRC,9,1.036402
150,NOS23_cPRC,10,0.457302
150,NOS23_cPRC,11,0.400376
150,NOS23_cPRC,12,0.358771
150,NOS23_cPRC,13,0.28523
150,NOS23_cPRC,14,0.618404
150,NOS23_cPRC,15,0.577882
150,NOS23_cPRC,16,0.513089
150,NOS23_cPRC,17,0.270116
150,NOS23_cPRC,18,0.379067
150,NOS23_cPRC,19,0.350709
150,NOS23_cPRC,20,0.412796
150,NOS23_cPRC,21,0.478878
150,NOS23_cPRC,22,0.273253
150,NOS23_cPRC,23,0.488233
150,NOS23_cPRC,24,0.297791
151,WT_cPRC,2,1.063198
151,WT_cPRC,3,1.095745
151,WT_cPRC,4,0.921926
151,WT_cPRC,5,1.009309
151,WT_cPRC,6,1.044785
151,WT_cPRC,7,1.074044
151,WT_cPRC,8,1.088035
151,WT_cPRC,9,1.039163
151,NOS23_cPRC,10,0.451086
151,NOS23_cPRC,11,0.396181
151,NOS23_cPRC,12,0.363468
151,NOS23_cPRC,13,0.287446
151,NOS23_cPRC,14,0.608398
151,NOS23_cPRC,15,0.583852
151,NOS23_cPRC,16,0.516172
151,NOS23_cPRC,17,0.268024
151,NOS23_cPRC,18,0.390091
151,NOS23_cPRC,19,0.355022
151,NOS23_cPRC,20,0.412689
151,NOS23_cPRC,21,0.479566
151,NOS23_cPRC,22,0.267036
151,NOS23_cPRC,23,0.490798
151,NOS23_cPRC,24,0.30233
152,WT_cPRC,2,1.047854
152,WT_cPRC,3,1.104338
152,WT_cPRC,4,0.925347
152,WT_cPRC,5,0.993123
152,WT_cPRC,6,1.036149
152,WT_cPRC,7,1.05934
152,WT_cPRC,8,1.068535
152,WT_cPRC,9,1.039143
152,NOS23_cPRC,10,0.441627
152,NOS23_cPRC,11,0.433642
152,NOS23_cPRC,12,0.372934
152,NOS23_cPRC,13,0.292625
152,NOS23_cPRC,14,0.603134
152,NOS23_cPRC,15,0.572699
152,NOS23_cPRC,16,0.513097
152,NOS23_cPRC,17,0.272163
152,NOS23_cPRC,18,0.37951
152,NOS23_cPRC,19,0.357312
152,NOS23_cPRC,20,0.409291
152,NOS23_cPRC,21,0.481509
152,NOS23_cPRC,22,0.268935
152,NOS23_cPRC,23,0.480182
152,NOS23_cPRC,24,0.309583
153,WT_cPRC,2,1.043674
153,WT_cPRC,3,1.111155
153,WT_cPRC,4,0.922505
153,WT_cPRC,5,0.973798
153,WT_cPRC,6,1.030227
153,WT_cPRC,7,1.047437
153,WT_cPRC,8,1.049444
153,WT_cPRC,9,1.036284
153,NOS23_cPRC,10,0.435097
153,NOS23_cPRC,11,0.44347
153,NOS23_cPRC,12,0.374298
153,NOS23_cPRC,13,0.287953
153,NOS23_cPRC,14,0.606982
153,NOS23_cPRC,15,0.571066
153,NOS23_cPRC,16,0.519821
153,NOS23_cPRC,17,0.272977
153,NOS23_cPRC,18,0.392043
153,NOS23_cPRC,19,0.364978
153,NOS23_cPRC,20,0.410152
153,NOS23_cPRC,21,0.480589
153,NOS23_cPRC,22,0.266386
153,NOS23_cPRC,23,0.47262
153,NOS23_cPRC,24,0.309947
154,WT_cPRC,2,1.045057
154,WT_cPRC,3,1.104297
154,WT_cPRC,4,0.922055
154,WT_cPRC,5,0.968991
154,WT_cPRC,6,1.027516
154,WT_cPRC,7,1.025379
154,WT_cPRC,8,1.031273
154,WT_cPRC,9,1.034493
154,NOS23_cPRC,10,0.413337
154,NOS23_cPRC,11,0.436574
154,NOS23_cPRC,12,0.375207
154,NOS23_cPRC,13,0.289434
154,NOS23_cPRC,14,0.594971
154,NOS23_cPRC,15,0.571498
154,NOS23_cPRC,16,0.520051
154,NOS23_cPRC,17,0.273843
154,NOS23_cPRC,18,0.384763
154,NOS23_cPRC,19,0.362057
154,NOS23_cPRC,20,0.409365
154,NOS23_cPRC,21,0.474436
154,NOS23_cPRC,22,0.265123
154,NOS23_cPRC,23,0.46949
154,NOS23_cPRC,24,0.31428
155,WT_cPRC,2,1.037733
155,WT_cPRC,3,1.0913
155,WT_cPRC,4,0.924236
155,WT_cPRC,5,0.957763
155,WT_cPRC,6,0.96928
155,WT_cPRC,7,1.030484
155,WT_cPRC,8,1.019046
155,WT_cPRC,9,1.008047
155,NOS23_cPRC,10,0.395862
155,NOS23_cPRC,11,0.436989
155,NOS23_cPRC,12,0.367247
155,NOS23_cPRC,13,0.295443
155,NOS23_cPRC,14,0.597527
155,NOS23_cPRC,15,0.579913
155,NOS23_cPRC,16,0.521233
155,NOS23_cPRC,17,0.276189
155,NOS23_cPRC,18,0.383113
155,NOS23_cPRC,19,0.361049
155,NOS23_cPRC,20,0.403681
155,NOS23_cPRC,21,0.473543
155,NOS23_cPRC,22,0.266376
155,NOS23_cPRC,23,0.467174
155,NOS23_cPRC,24,0.310999
156,WT_cPRC,2,1.024117
156,WT_cPRC,3,1.071838
156,WT_cPRC,4,0.925541
156,WT_cPRC,5,0.95307
156,WT_cPRC,6,1.007018
156,WT_cPRC,7,1.013427
156,WT_cPRC,8,1.000513
156,WT_cPRC,9,0.994654
156,NOS23_cPRC,10,0.399977
156,NOS23_cPRC,11,0.435523
156,NOS23_cPRC,12,0.355902
156,NOS23_cPRC,13,0.291649
156,NOS23_cPRC,14,0.605215
156,NOS23_cPRC,15,0.577666
156,NOS23_cPRC,16,0.511513
156,NOS23_cPRC,17,0.286838
156,NOS23_cPRC,18,0.389826
156,NOS23_cPRC,19,0.360123
156,NOS23_cPRC,20,0.395988
156,NOS23_cPRC,21,0.474194
156,NOS23_cPRC,22,0.266786
156,NOS23_cPRC,23,0.454275
156,NOS23_cPRC,24,0.298191
157,WT_cPRC,2,1.017268
157,WT_cPRC,3,1.059434
157,WT_cPRC,4,0.926406
157,WT_cPRC,5,0.944737
157,WT_cPRC,6,1.007103
157,WT_cPRC,7,0.995387
157,WT_cPRC,8,0.990123
157,WT_cPRC,9,0.978052
157,NOS23_cPRC,10,0.395467
157,NOS23_cPRC,11,0.419377
157,NOS23_cPRC,12,0.35279
157,NOS23_cPRC,13,0.291074
157,NOS23_cPRC,14,0.612503
157,NOS23_cPRC,15,0.585347
157,NOS23_cPRC,16,0.51172
157,NOS23_cPRC,17,0.280336
157,NOS23_cPRC,18,0.387433
157,NOS23_cPRC,19,0.361474
157,NOS23_cPRC,20,0.409917
157,NOS23_cPRC,21,0.477112
157,NOS23_cPRC,22,0.266635
157,NOS23_cPRC,23,0.451386
157,NOS23_cPRC,24,0.299955
158,WT_cPRC,2,1.021073
158,WT_cPRC,3,1.059028
158,WT_cPRC,4,0.922113
158,WT_cPRC,5,0.936702
158,WT_cPRC,6,1.012425
158,WT_cPRC,7,0.980741
158,WT_cPRC,8,0.980366
158,WT_cPRC,9,0.957674
158,NOS23_cPRC,10,0.383138
158,NOS23_cPRC,11,0.410735
158,NOS23_cPRC,12,0.346133
158,NOS23_cPRC,13,0.288323
158,NOS23_cPRC,14,0.623431
158,NOS23_cPRC,15,0.584371
158,NOS23_cPRC,16,0.517734
158,NOS23_cPRC,17,0.287608
158,NOS23_cPRC,18,0.376799
158,NOS23_cPRC,19,0.363353
158,NOS23_cPRC,20,0.398969
158,NOS23_cPRC,21,0.484511
158,NOS23_cPRC,22,0.267769
158,NOS23_cPRC,23,0.454109
158,NOS23_cPRC,24,0.308765
159,WT_cPRC,2,1.010419
159,WT_cPRC,3,1.057841
159,WT_cPRC,4,0.92124
159,WT_cPRC,5,0.938643
159,WT_cPRC,6,1.015718
159,WT_cPRC,7,0.970814
159,WT_cPRC,8,0.983244
159,WT_cPRC,9,0.94426
159,NOS23_cPRC,10,0.37623
159,NOS23_cPRC,11,0.406935
159,NOS23_cPRC,12,0.331959
159,NOS23_cPRC,13,0.286273
159,NOS23_cPRC,14,0.636041
159,NOS23_cPRC,15,0.580621
159,NOS23_cPRC,16,0.523955
159,NOS23_cPRC,17,0.285814
159,NOS23_cPRC,18,0.37519
159,NOS23_cPRC,19,0.371547
159,NOS23_cPRC,20,0.398997
159,NOS23_cPRC,21,0.483786
159,NOS23_cPRC,22,0.265031
159,NOS23_cPRC,23,0.453976
159,NOS23_cPRC,24,0.31154
160,WT_cPRC,2,0.999676
160,WT_cPRC,3,1.056246
160,WT_cPRC,4,0.924474
160,WT_cPRC,5,0.923152
160,WT_cPRC,6,1.026642
160,WT_cPRC,7,1.020176
160,WT_cPRC,8,0.979224
160,WT_cPRC,9,0.934958
160,NOS23_cPRC,10,0.368565
160,NOS23_cPRC,11,0.398409
160,NOS23_cPRC,12,0.325272
160,NOS23_cPRC,13,0.288253
160,NOS23_cPRC,14,0.637694
160,NOS23_cPRC,15,0.587896
160,NOS23_cPRC,16,0.535761
160,NOS23_cPRC,17,0.291318
160,NOS23_cPRC,18,0.380743
160,NOS23_cPRC,19,0.372712
160,NOS23_cPRC,20,0.398994
160,NOS23_cPRC,21,0.482364
160,NOS23_cPRC,22,0.268394
160,NOS23_cPRC,23,0.453552
160,NOS23_cPRC,24,0.316597
161,WT_cPRC,2,0.999573
161,WT_cPRC,3,1.036827
161,WT_cPRC,4,0.919625
161,WT_cPRC,5,0.91839
161,WT_cPRC,6,1.029415
161,WT_cPRC,7,1.019005
161,WT_cPRC,8,0.975428
161,WT_cPRC,9,0.93665
161,NOS23_cPRC,10,0.367128
161,NOS23_cPRC,11,0.389497
161,NOS23_cPRC,12,0.322019
161,NOS23_cPRC,13,0.287309
161,NOS23_cPRC,14,0.647101
161,NOS23_cPRC,15,0.58152
161,NOS23_cPRC,16,0.543592
161,NOS23_cPRC,17,0.290268
161,NOS23_cPRC,18,0.381222
161,NOS23_cPRC,19,0.372507
161,NOS23_cPRC,20,0.402193
161,NOS23_cPRC,21,0.481063
161,NOS23_cPRC,22,0.272106
161,NOS23_cPRC,23,0.450589
161,NOS23_cPRC,24,0.317355
162,WT_cPRC,2,0.985389
162,WT_cPRC,3,1.036039
162,WT_cPRC,4,0.923269
162,WT_cPRC,5,0.928638
162,WT_cPRC,6,1.027345
162,WT_cPRC,7,0.987008
162,WT_cPRC,8,0.970398
162,WT_cPRC,9,0.939775
162,NOS23_cPRC,10,0.348572
162,NOS23_cPRC,11,0.386815
162,NOS23_cPRC,12,0.314099
162,NOS23_cPRC,13,0.285226
162,NOS23_cPRC,14,0.647016
162,NOS23_cPRC,15,0.591801
162,NOS23_cPRC,16,0.550288
162,NOS23_cPRC,17,0.295633
162,NOS23_cPRC,18,0.380006
162,NOS23_cPRC,19,0.371615
162,NOS23_cPRC,20,0.396862
162,NOS23_cPRC,21,0.48096
162,NOS23_cPRC,22,0.271507
162,NOS23_cPRC,23,0.444571
162,NOS23_cPRC,24,0.317246
163,WT_cPRC,2,0.974729
163,WT_cPRC,3,1.040953
163,WT_cPRC,4,0.922694
163,WT_cPRC,5,0.922145
163,WT_cPRC,6,1.00618
163,WT_cPRC,7,0.962181
163,WT_cPRC,8,0.958113
163,WT_cPRC,9,0.937283
163,NOS23_cPRC,10,0.333308
163,NOS23_cPRC,11,0.377691
163,NOS23_cPRC,12,0.331848
163,NOS23_cPRC,13,0.287067
163,NOS23_cPRC,14,0.650171
163,NOS23_cPRC,15,0.581986
163,NOS23_cPRC,16,0.560803
163,NOS23_cPRC,17,0.293996
163,NOS23_cPRC,18,0.385755
163,NOS23_cPRC,19,0.369743
163,NOS23_cPRC,20,0.389674
163,NOS23_cPRC,21,0.48347
163,NOS23_cPRC,22,0.274619
163,NOS23_cPRC,23,0.433207
163,NOS23_cPRC,24,0.319531
164,WT_cPRC,2,0.972558
164,WT_cPRC,3,1.043432
164,WT_cPRC,4,0.930338
164,WT_cPRC,5,0.942604
164,WT_cPRC,6,0.996746
164,WT_cPRC,7,0.941738
164,WT_cPRC,8,0.953123
164,WT_cPRC,9,0.938125
164,NOS23_cPRC,10,0.324759
164,NOS23_cPRC,11,0.372058
164,NOS23_cPRC,12,0.320079
164,NOS23_cPRC,13,0.288187
164,NOS23_cPRC,14,0.649173
164,NOS23_cPRC,15,0.58927
164,NOS23_cPRC,16,0.551508
164,NOS23_cPRC,17,0.294932
164,NOS23_cPRC,18,0.384133
164,NOS23_cPRC,19,0.367289
164,NOS23_cPRC,20,0.38387
164,NOS23_cPRC,21,0.482345
164,NOS23_cPRC,22,0.272229
164,NOS23_cPRC,23,0.430874
164,NOS23_cPRC,24,0.310914
165,WT_cPRC,2,0.983176
165,WT_cPRC,3,1.046244
165,WT_cPRC,4,0.927766
165,WT_cPRC,5,0.941731
165,WT_cPRC,6,1.025976
165,WT_cPRC,7,0.927362
165,WT_cPRC,8,0.944411
165,WT_cPRC,9,0.936988
165,NOS23_cPRC,10,0.313056
165,NOS23_cPRC,11,0.369049
165,NOS23_cPRC,12,0.309947
165,NOS23_cPRC,13,0.288049
165,NOS23_cPRC,14,0.646417
165,NOS23_cPRC,15,0.590194
165,NOS23_cPRC,16,0.550811
165,NOS23_cPRC,17,0.29628
165,NOS23_cPRC,18,0.383307
165,NOS23_cPRC,19,0.374283
165,NOS23_cPRC,20,0.377043
165,NOS23_cPRC,21,0.475374
165,NOS23_cPRC,22,0.269954
165,NOS23_cPRC,23,0.435407
165,NOS23_cPRC,24,0.310756
166,WT_cPRC,2,0.981988
166,WT_cPRC,3,1.051801
166,WT_cPRC,4,0.913461
166,WT_cPRC,5,0.93942
166,WT_cPRC,6,1.028285
166,WT_cPRC,7,0.917545
166,WT_cPRC,8,0.932059
166,WT_cPRC,9,0.926964
166,NOS23_cPRC,10,0.303614
166,NOS23_cPRC,11,0.363657
166,NOS23_cPRC,12,0.302713
166,NOS23_cPRC,13,0.28984
166,NOS23_cPRC,14,0.651957
166,NOS23_cPRC,15,0.592267
166,NOS23_cPRC,16,0.547752
166,NOS23_cPRC,17,0.292246
166,NOS23_cPRC,18,0.378503
166,NOS23_cPRC,19,0.376984
166,NOS23_cPRC,20,0.372172
166,NOS23_cPRC,21,0.477893
166,NOS23_cPRC,22,0.269517
166,NOS23_cPRC,23,0.438063
166,NOS23_cPRC,24,0.314334
167,WT_cPRC,2,0.983413
