frame,genotype,sample,intensity
120,NOS23_INRGWa,49,0.950143
120,NOS23_INRGWa,50,1.039974
120,NOS23_INRGWa,51,0.881681
120,NOS23_INRGWa,52,0.966056
120,NOS23_INRGWa,53,1.009071
120,NOS23_INRGWa,54,0.924747
120,NOS23_INRGWa,55,0.930678
120,NOS23_INRGWa,56,1.010561
121,WT_INRGWa,5,1.02558
121,WT_INRGWa,6,0.99959
121,WT_INRGWa,7,1.26302
121,WT_INRGWa,8,1.027461
121,WT_INRGWa,9,0.901372
121,WT_INRGWa,10,0.998635
121,WT_INRGWa,11,0.990651
121,WT_INRGWa,12,1.027975
121,NOS23_INRGWa,35,0.980164
121,NOS23_INRGWa,36,0.862795
121,NOS23_INRGWa,37,0.970921
121,NOS23_INRGWa,38,0.942433
121,NOS23_INRGWa,39,0.942109
121,NOS23_INRGWa,40,0.885807
121,NOS23_INRGWa,41,1.049948
121,NOS23_INRGWa,42,0.984358
121,NOS23_INRGWa,43,1.013422
121,NOS23_INRGWa,44,1.02587
121,NOS23_INRGWa,45,0.884452
121,NOS23_INRGWa,46,0.914893
121,NOS23_INRGWa,47,0.929896
121,NOS23_INRGWa,48,0.945324
121,NOS23_INRGWa,49,0.951824
121,NOS23_INRGWa,50,1.073873
121,NOS23_INRGWa,51,0.893712
121,NOS23_INRGWa,52,0.974145
121,NOS23_INRGWa,53,1.009363
121,NOS23_INRGWa,54,0.889121
121,NOS23_INRGWa,55,0.944743
121,NOS23_INRGWa,56,1.020657
122,WT_INRGWa,5,1.033093
122,WT_INRGWa,6,0.998633
122,WT_INRGWa,7,1.252031
122,WT_INRGWa,8,1.021623
122,WT_INRGWa,9,0.921714
122,WT_INRGWa,10,0.998102
122,WT_INRGWa,11,0.977745
122,WT_INRGWa,12,1.026875
122,NOS23_INRGWa,35,0.979204
122,NOS23_INRGWa,36,0.867632
122,NOS23_INRGWa,37,0.966772
122,NOS23_INRGWa,38,0.945163
122,NOS23_INRGWa,39,0.937228
122,NOS23_INRGWa,40,0.896322
122,NOS23_INRGWa,41,1.06183
122,NOS23_INRGWa,42,1.049877
122,NOS23_INRGWa,43,0.990475
122,NOS23_INRGWa,44,1.047316
122,NOS23_INRGWa,45,0.893005
122,NOS23_INRGWa,46,0.9097
122,NOS23_INRGWa,47,0.954171
122,NOS23_INRGWa,48,0.938593
122,NOS23_INRGWa,49,0.963725
122,NOS23_INRGWa,50,1.080232
122,NOS23_INRGWa,51,0.893111
122,NOS23_INRGWa,52,0.982793
122,NOS23_INRGWa,53,1.0091
122,NOS23_INRGWa,54,0.927982
122,NOS23_INRGWa,55,0.927014
122,NOS23_INRGWa,56,1.037778
123,WT_INRGWa,5,1.032914
123,WT_INRGWa,6,1.02743
123,WT_INRGWa,7,1.348688
123,WT_INRGWa,8,1.032607
123,WT_INRGWa,9,0.962346
123,WT_INRGWa,10,0.995072
123,WT_INRGWa,11,0.969046
123,WT_INRGWa,12,1.035955
123,NOS23_INRGWa,35,1.001725
123,NOS23_INRGWa,36,0.865678
123,NOS23_INRGWa,37,0.985679
123,NOS23_INRGWa,38,0.964726
123,NOS23_INRGWa,39,0.936621
123,NOS23_INRGWa,40,0.91066
123,NOS23_INRGWa,41,1.044111
123,NOS23_INRGWa,42,0.994688
123,NOS23_INRGWa,43,1.005352
123,NOS23_INRGWa,44,1.053931
123,NOS23_INRGWa,45,0.884735
123,NOS23_INRGWa,46,0.907639
123,NOS23_INRGWa,47,0.980812
123,NOS23_INRGWa,48,0.931862
123,NOS23_INRGWa,49,0.961372
123,NOS23_INRGWa,50,1.087829
123,NOS23_INRGWa,51,0.898838
123,NOS23_INRGWa,52,1.002615
123,NOS23_INRGWa,53,1.011813
123,NOS23_INRGWa,54,0.922661
123,NOS23_INRGWa,55,0.941788
123,NOS23_INRGWa,56,1.0328
124,WT_INRGWa,5,1.05997
124,WT_INRGWa,6,1.02866
124,WT_INRGWa,7,1.379878
124,WT_INRGWa,8,1.045278
124,WT_INRGWa,9,0.959928
124,WT_INRGWa,10,0.989444
124,WT_INRGWa,11,0.965315
124,WT_INRGWa,12,1.031552
124,NOS23_INRGWa,35,0.975533
124,NOS23_INRGWa,36,0.857957
124,NOS23_INRGWa,37,0.983339
124,NOS23_INRGWa,38,0.948817
124,NOS23_INRGWa,39,0.946535
124,NOS23_INRGWa,40,0.911731
124,NOS23_INRGWa,41,1.051136
124,NOS23_INRGWa,42,1.002361
124,NOS23_INRGWa,43,1.021245
124,NOS23_INRGWa,44,1.035308
124,NOS23_INRGWa,45,0.903823
124,NOS23_INRGWa,46,0.913863
124,NOS23_INRGWa,47,0.936669
124,NOS23_INRGWa,48,0.956699
124,NOS23_INRGWa,49,0.96433
124,NOS23_INRGWa,50,1.114615
124,NOS23_INRGWa,51,0.908853
124,NOS23_INRGWa,52,1.003553
124,NOS23_INRGWa,53,1.004171
124,NOS23_INRGWa,54,0.904657
124,NOS23_INRGWa,55,0.908516
124,NOS23_INRGWa,56,1.047129
125,WT_INRGWa,5,1.062564
125,WT_INRGWa,6,1.026291
125,WT_INRGWa,7,1.345869
125,WT_INRGWa,8,1.073949
125,WT_INRGWa,9,0.965911
125,WT_INRGWa,10,0.988179
125,WT_INRGWa,11,0.962409
125,WT_INRGWa,12,1.039532
125,NOS23_INRGWa,35,0.99254
125,NOS23_INRGWa,36,0.866287
125,NOS23_INRGWa,37,0.977941
125,NOS23_INRGWa,38,0.964158
125,NOS23_INRGWa,39,0.944133
125,NOS23_INRGWa,40,0.929358
125,NOS23_INRGWa,41,1.054242
125,NOS23_INRGWa,42,0.995032
125,NOS23_INRGWa,43,1.015838
125,NOS23_INRGWa,44,1.036109
125,NOS23_INRGWa,45,0.882639
125,NOS23_INRGWa,46,0.902403
125,NOS23_INRGWa,47,0.9035
125,NOS23_INRGWa,48,0.951839
125,NOS23_INRGWa,49,0.958043
125,NOS23_INRGWa,50,1.079962
125,NOS23_INRGWa,51,0.89873
125,NOS23_INRGWa,52,1.015374
125,NOS23_INRGWa,53,0.995858
125,NOS23_INRGWa,54,0.92049
125,NOS23_INRGWa,55,0.937297
125,NOS23_INRGWa,56,1.029497
126,WT_INRGWa,5,1.081481
126,WT_INRGWa,6,1.051715
126,WT_INRGWa,7,1.321915
126,WT_INRGWa,8,1.078533
126,WT_INRGWa,9,0.946434
126,WT_INRGWa,10,1.039459
126,WT_INRGWa,11,0.961498
126,WT_INRGWa,12,1.029443
126,NOS23_INRGWa,35,0.961859
126,NOS23_INRGWa,36,0.867087
126,NOS23_INRGWa,37,0.972169
126,NOS23_INRGWa,38,0.959466
126,NOS23_INRGWa,39,0.946181
126,NOS23_INRGWa,40,0.898673
126,NOS23_INRGWa,41,1.059037
126,NOS23_INRGWa,42,1.021446
126,NOS23_INRGWa,43,1.002827
126,NOS23_INRGWa,44,1.042513
126,NOS23_INRGWa,45,0.876919
126,NOS23_INRGWa,46,0.899227
126,NOS23_INRGWa,47,0.905064
126,NOS23_INRGWa,48,0.944712
126,NOS23_INRGWa,49,0.957405
126,NOS23_INRGWa,50,1.096791
126,NOS23_INRGWa,51,0.888479
126,NOS23_INRGWa,52,1.005408
126,NOS23_INRGWa,53,1.001633
126,NOS23_INRGWa,54,0.912786
126,NOS23_INRGWa,55,0.943502
126,NOS23_INRGWa,56,1.043407
127,WT_INRGWa,5,1.0953
127,WT_INRGWa,6,1.09974
127,WT_INRGWa,7,1.279736
127,WT_INRGWa,8,1.081604
127,WT_INRGWa,9,0.955116
127,WT_INRGWa,10,1.076221
127,WT_INRGWa,11,0.967007
127,WT_INRGWa,12,1.049301
127,NOS23_INRGWa,35,0.982707
127,NOS23_INRGWa,36,0.867376
127,NOS23_INRGWa,37,0.988643
127,NOS23_INRGWa,38,0.984446
127,NOS23_INRGWa,39,0.949317
127,NOS23_INRGWa,40,0.907047
127,NOS23_INRGWa,41,1.066792
127,NOS23_INRGWa,42,1.010871
127,NOS23_INRGWa,43,1.012324
127,NOS23_INRGWa,44,1.043693
127,NOS23_INRGWa,45,0.894817
127,NOS23_INRGWa,46,0.881373
127,NOS23_INRGWa,47,0.958767
127,NOS23_INRGWa,48,0.941149
127,NOS23_INRGWa,49,0.958346
127,NOS23_INRGWa,50,1.079507
127,NOS23_INRGWa,51,0.887042
127,NOS23_INRGWa,52,1.012179
127,NOS23_INRGWa,53,0.996558
127,NOS23_INRGWa,54,0.924108
127,NOS23_INRGWa,55,0.940902
127,NOS23_INRGWa,56,1.035126
128,WT_INRGWa,5,1.090023
128,WT_INRGWa,6,1.102064
128,WT_INRGWa,7,1.333304
128,WT_INRGWa,8,1.119184
128,WT_INRGWa,9,0.965172
128,WT_INRGWa,10,1.084746
128,WT_INRGWa,11,0.973341
128,WT_INRGWa,12,1.062142
128,NOS23_INRGWa,35,0.99123000000000006
128,NOS23_INRGWa,36,0.863852
128,NOS23_INRGWa,37,0.985773
128,NOS23_INRGWa,38,0.980124
128,NOS23_INRGWa,39,0.94479
128,NOS23_INRGWa,40,0.912897
128,NOS23_INRGWa,41,1.059016
128,NOS23_INRGWa,42,1.010379
128,NOS23_INRGWa,43,0.994346
128,NOS23_INRGWa,44,1.037415
128,NOS23_INRGWa,45,0.883376
128,NOS23_INRGWa,46,0.875193
128,NOS23_INRGWa,47,0.935921
128,NOS23_INRGWa,48,0.948564
128,NOS23_INRGWa,49,0.963658
128,NOS23_INRGWa,50,1.077117
128,NOS23_INRGWa,51,0.886806
128,NOS23_INRGWa,52,1.008156
128,NOS23_INRGWa,53,0.993379
128,NOS23_INRGWa,54,0.923512
128,NOS23_INRGWa,55,0.933515
128,NOS23_INRGWa,56,1.045129
129,WT_INRGWa,5,1.101427
129,WT_INRGWa,6,1.084112
129,WT_INRGWa,7,1.389247
129,WT_INRGWa,8,1.148287
129,WT_INRGWa,9,0.992413
129,WT_INRGWa,10,1.075589
129,WT_INRGWa,11,0.983428
129,WT_INRGWa,12,1.088283
129,NOS23_INRGWa,35,1.000597
129,NOS23_INRGWa,36,0.855875
129,NOS23_INRGWa,37,0.99011
129,NOS23_INRGWa,38,0.989053
129,NOS23_INRGWa,39,0.949595
129,NOS23_INRGWa,40,0.911941
129,NOS23_INRGWa,41,1.051636
129,NOS23_INRGWa,42,0.997098
129,NOS23_INRGWa,43,0.997008
129,NOS23_INRGWa,44,1.055279
129,NOS23_INRGWa,45,0.891532
129,NOS23_INRGWa,46,0.90176
129,NOS23_INRGWa,47,0.943564
129,NOS23_INRGWa,48,0.955151
129,NOS23_INRGWa,49,0.957472
129,NOS23_INRGWa,50,1.060075
129,NOS23_INRGWa,51,0.871322
129,NOS23_INRGWa,52,1.009855
129,NOS23_INRGWa,53,0.971678
129,NOS23_INRGWa,54,0.910275
129,NOS23_INRGWa,55,0.95349
129,NOS23_INRGWa,56,1.048897
130,WT_INRGWa,5,1.092259
130,WT_INRGWa,6,1.058915
130,WT_INRGWa,7,1.410935
130,WT_INRGWa,8,1.1392929999999999
130,WT_INRGWa,9,0.968075
130,WT_INRGWa,10,1.083247
130,WT_INRGWa,11,0.973797
130,WT_INRGWa,12,1.101949
130,NOS23_INRGWa,35,0.962027
130,NOS23_INRGWa,36,0.854786
130,NOS23_INRGWa,37,0.974041
130,NOS23_INRGWa,38,1.039908
130,NOS23_INRGWa,39,0.959585
130,NOS23_INRGWa,40,0.880721
130,NOS23_INRGWa,41,1.038316
130,NOS23_INRGWa,42,1.000443
130,NOS23_INRGWa,43,1.019214
130,NOS23_INRGWa,44,1.063243
130,NOS23_INRGWa,45,0.892325
130,NOS23_INRGWa,46,0.886352
130,NOS23_INRGWa,47,0.912571
130,NOS23_INRGWa,48,0.933086
130,NOS23_INRGWa,49,0.950748
130,NOS23_INRGWa,50,1.077031
130,NOS23_INRGWa,51,0.880844
130,NOS23_INRGWa,52,1.018436
130,NOS23_INRGWa,53,0.982441
130,NOS23_INRGWa,54,0.916191
130,NOS23_INRGWa,55,0.953903
130,NOS23_INRGWa,56,1.073183
131,WT_INRGWa,5,1.08479
131,WT_INRGWa,6,1.044562
131,WT_INRGWa,7,1.394375
131,WT_INRGWa,8,1.163337
131,WT_INRGWa,9,1.003844
131,WT_INRGWa,10,1.066664
131,WT_INRGWa,11,0.974296
131,WT_INRGWa,12,1.096079
131,NOS23_INRGWa,35,0.978257
131,NOS23_INRGWa,36,0.868529
131,NOS23_INRGWa,37,0.977692
131,NOS23_INRGWa,38,1.035544
131,NOS23_INRGWa,39,0.954527
131,NOS23_INRGWa,40,0.876572
131,NOS23_INRGWa,41,1.057307
131,NOS23_INRGWa,42,1.000935
131,NOS23_INRGWa,43,1.027394
131,NOS23_INRGWa,44,1.068172
131,NOS23_INRGWa,45,0.906032
131,NOS23_INRGWa,46,0.869871
131,NOS23_INRGWa,47,0.943428
131,NOS23_INRGWa,48,0.930855
131,NOS23_INRGWa,49,0.973037
131,NOS23_INRGWa,50,1.075964
131,NOS23_INRGWa,51,0.909325
131,NOS23_INRGWa,52,1.031307
131,NOS23_INRGWa,53,0.979874
131,NOS23_INRGWa,54,0.905891
131,NOS23_INRGWa,55,0.942143
131,NOS23_INRGWa,56,1.061738
132,WT_INRGWa,5,1.085998
132,WT_INRGWa,6,1.0226
132,WT_INRGWa,7,1.424921
132,WT_INRGWa,8,1.221112
132,WT_INRGWa,9,1.051172
132,WT_INRGWa,10,1.072092
132,WT_INRGWa,11,0.982755
132,WT_INRGWa,12,1.089429
132,NOS23_INRGWa,35,0.975948
132,NOS23_INRGWa,36,0.863403
132,NOS23_INRGWa,37,0.971452
132,NOS23_INRGWa,38,1.044771
132,NOS23_INRGWa,39,0.947117
132,NOS23_INRGWa,40,0.888368
132,NOS23_INRGWa,41,1.054409
132,NOS23_INRGWa,42,1.009838
132,NOS23_INRGWa,43,1.022123
132,NOS23_INRGWa,44,1.060209
132,NOS23_INRGWa,45,0.898782
132,NOS23_INRGWa,46,0.896094
132,NOS23_INRGWa,47,0.869543
132,NOS23_INRGWa,48,0.946512
132,NOS23_INRGWa,49,0.963624
132,NOS23_INRGWa,50,1.04821
132,NOS23_INRGWa,51,0.904671
132,NOS23_INRGWa,52,1.011955
132,NOS23_INRGWa,53,0.965815
132,NOS23_INRGWa,54,0.904444
132,NOS23_INRGWa,55,0.941788
132,NOS23_INRGWa,56,1.08193
133,WT_INRGWa,5,1.083896
133,WT_INRGWa,6,1.030255
133,WT_INRGWa,7,1.458243
133,WT_INRGWa,8,1.300813
133,WT_INRGWa,9,1.034013
133,WT_INRGWa,10,1.041424
133,WT_INRGWa,11,0.988113
133,WT_INRGWa,12,1.081954
133,NOS23_INRGWa,35,0.985665
133,NOS23_INRGWa,36,0.859303
133,NOS23_INRGWa,37,0.978753
133,NOS23_INRGWa,38,1.040776
133,NOS23_INRGWa,39,0.938543
133,NOS23_INRGWa,40,0.883054
133,NOS23_INRGWa,41,1.070252
133,NOS23_INRGWa,42,0.99154
133,NOS23_INRGWa,43,1.014712
133,NOS23_INRGWa,44,1.055364
133,NOS23_INRGWa,45,0.890059
133,NOS23_INRGWa,46,0.904378
133,NOS23_INRGWa,47,0.922947
133,NOS23_INRGWa,48,0.9441
133,NOS23_INRGWa,49,0.972903
133,NOS23_INRGWa,50,1.027726
133,NOS23_INRGWa,51,0.888114
133,NOS23_INRGWa,52,1.005765
133,NOS23_INRGWa,53,0.968703
133,NOS23_INRGWa,54,0.897633
133,NOS23_INRGWa,55,0.956977
133,NOS23_INRGWa,56,1.069554
134,WT_INRGWa,5,1.072939
134,WT_INRGWa,6,1.058049
134,WT_INRGWa,7,1.517649
134,WT_INRGWa,8,1.298002
134,WT_INRGWa,9,1.008452
134,WT_INRGWa,10,1.044654
134,WT_INRGWa,11,0.987853
134,WT_INRGWa,12,1.061224
134,NOS23_INRGWa,35,0.988687
134,NOS23_INRGWa,36,0.867055
134,NOS23_INRGWa,37,0.987301
134,NOS23_INRGWa,38,1.023359
134,NOS23_INRGWa,39,0.949393
134,NOS23_INRGWa,40,0.863821
134,NOS23_INRGWa,41,1.081405
134,NOS23_INRGWa,42,0.999656
134,NOS23_INRGWa,43,1.024539
134,NOS23_INRGWa,44,1.039353
134,NOS23_INRGWa,45,0.896233
134,NOS23_INRGWa,46,0.898069
134,NOS23_INRGWa,47,0.948772
134,NOS23_INRGWa,48,0.941761
134,NOS23_INRGWa,49,0.966314
134,NOS23_INRGWa,50,1.012006
134,NOS23_INRGWa,51,0.897058
134,NOS23_INRGWa,52,0.99486
134,NOS23_INRGWa,53,0.965057
134,NOS23_INRGWa,54,0.893079
134,NOS23_INRGWa,55,0.93511
134,NOS23_INRGWa,56,1.063692
135,WT_INRGWa,5,1.070301
135,WT_INRGWa,6,1.051761
135,WT_INRGWa,7,1.491054
135,WT_INRGWa,8,1.295278
135,WT_INRGWa,9,0.989816
135,WT_INRGWa,10,1.053678
135,WT_INRGWa,11,0.983319
135,WT_INRGWa,12,1.045815
135,NOS23_INRGWa,35,0.999585
135,NOS23_INRGWa,36,0.876281
135,NOS23_INRGWa,37,0.985492
135,NOS23_INRGWa,38,1.020601
135,NOS23_INRGWa,39,0.950506
135,NOS23_INRGWa,40,0.889955
135,NOS23_INRGWa,41,1.070732
135,NOS23_INRGWa,42,1.020856
135,NOS23_INRGWa,43,1.038373
135,NOS23_INRGWa,44,1.033033
135,NOS23_INRGWa,45,0.911526
135,NOS23_INRGWa,46,0.891502
135,NOS23_INRGWa,47,0.946419
135,NOS23_INRGWa,48,0.952919
135,NOS23_INRGWa,49,0.97808
135,NOS23_INRGWa,50,1.029319
135,NOS23_INRGWa,51,0.890731
135,NOS23_INRGWa,52,0.989542
135,NOS23_INRGWa,53,0.969957
135,NOS23_INRGWa,54,0.897761
135,NOS23_INRGWa,55,0.964305
135,NOS23_INRGWa,56,1.063925
136,WT_INRGWa,5,1.078753
136,WT_INRGWa,6,1.030072
136,WT_INRGWa,7,1.457177
136,WT_INRGWa,8,1.294456
136,WT_INRGWa,9,0.988187
136,WT_INRGWa,10,1.074689
136,WT_INRGWa,11,0.989176
136,WT_INRGWa,12,1.039991
136,NOS23_INRGWa,35,0.99171
136,NOS23_INRGWa,36,0.872854
136,NOS23_INRGWa,37,0.990016
136,NOS23_INRGWa,38,1.027113
136,NOS23_INRGWa,39,0.942944
136,NOS23_INRGWa,40,0.881027
136,NOS23_INRGWa,41,1.070294
136,NOS23_INRGWa,42,1.040285
136,NOS23_INRGWa,43,1.062335
136,NOS23_INRGWa,44,1.06438
136,NOS23_INRGWa,45,0.906429
136,NOS23_INRGWa,46,0.878498
136,NOS23_INRGWa,47,0.935853
136,NOS23_INRGWa,48,0.945216
136,NOS23_INRGWa,49,0.970617
136,NOS23_INRGWa,50,1.020371
136,NOS23_INRGWa,51,0.887042
136,NOS23_INRGWa,52,1.01381
136,NOS23_INRGWa,53,0.970307
136,NOS23_INRGWa,54,0.880225
136,NOS23_INRGWa,55,0.961586
136,NOS23_INRGWa,56,1.032428
137,WT_INRGWa,5,1.080005
137,WT_INRGWa,6,1.041008
137,WT_INRGWa,7,1.5874220000000001
137,WT_INRGWa,8,1.293721
137,WT_INRGWa,9,0.973777
137,WT_INRGWa,10,1.121941
137,WT_INRGWa,11,0.994382
137,WT_INRGWa,12,1.055492
137,NOS23_INRGWa,35,1.016943
137,NOS23_INRGWa,36,0.886276
137,NOS23_INRGWa,37,0.987832
137,NOS23_INRGWa,38,1.016464
137,NOS23_INRGWa,39,0.94694
137,NOS23_INRGWa,40,0.88443
137,NOS23_INRGWa,41,1.06848
137,NOS23_INRGWa,42,1.028775
137,NOS23_INRGWa,43,1.067496
137,NOS23_INRGWa,44,1.047653
137,NOS23_INRGWa,45,0.922118
137,NOS23_INRGWa,46,0.88309
137,NOS23_INRGWa,47,0.928278
137,NOS23_INRGWa,48,0.94806
137,NOS23_INRGWa,49,0.97693700000000006
137,NOS23_INRGWa,50,1.011252
137,NOS23_INRGWa,51,0.88597
137,NOS23_INRGWa,52,0.998145
137,NOS23_INRGWa,53,0.962519
137,NOS23_INRGWa,54,0.87865
137,NOS23_INRGWa,55,0.972815
137,NOS23_INRGWa,56,1.047827
138,WT_INRGWa,5,1.120701
138,WT_INRGWa,6,1.080512
138,WT_INRGWa,7,1.619589
138,WT_INRGWa,8,1.277201
138,WT_INRGWa,9,0.973166
138,WT_INRGWa,10,1.176984
138,WT_INRGWa,11,0.971432
138,WT_INRGWa,12,1.050631
138,NOS23_INRGWa,35,1.002971
138,NOS23_INRGWa,36,0.879709
138,NOS23_INRGWa,37,0.97713
138,NOS23_INRGWa,38,1.011857
138,NOS23_INRGWa,39,0.947344
138,NOS23_INRGWa,40,0.90546
138,NOS23_INRGWa,41,1.06971
138,NOS23_INRGWa,42,0.997049
138,NOS23_INRGWa,43,1.075264
138,NOS23_INRGWa,44,1.035266
138,NOS23_INRGWa,45,0.895667
138,NOS23_INRGWa,46,0.875751
138,NOS23_INRGWa,47,0.939892
138,NOS23_INRGWa,48,0.957778
138,NOS23_INRGWa,49,0.969474
138,NOS23_INRGWa,50,1.013984
138,NOS23_INRGWa,51,0.885863
138,NOS23_INRGWa,52,1.003061
138,NOS23_INRGWa,53,0.970219
138,NOS23_INRGWa,54,0.888354
138,NOS23_INRGWa,55,0.948644
138,NOS23_INRGWa,56,1.053689
139,WT_INRGWa,5,1.113591
139,WT_INRGWa,6,1.075136
139,WT_INRGWa,7,1.542157
139,WT_INRGWa,8,1.334501
139,WT_INRGWa,9,0.961888
139,WT_INRGWa,10,1.204023
139,WT_INRGWa,11,0.983992
139,WT_INRGWa,12,1.049301
139,NOS23_INRGWa,35,0.978672
139,NOS23_INRGWa,36,0.867408
139,NOS23_INRGWa,37,0.985273
139,NOS23_INRGWa,38,1.018938
139,NOS23_INRGWa,39,0.944866
139,NOS23_INRGWa,40,0.883684
139,NOS23_INRGWa,41,1.08474
139,NOS23_INRGWa,42,1.018396
139,NOS23_INRGWa,43,1.097771
139,NOS23_INRGWa,44,1.071796
139,NOS23_INRGWa,45,0.897083
139,NOS23_INRGWa,46,0.902318
139,NOS23_INRGWa,47,0.94374
139,NOS23_INRGWa,48,0.950723
139,NOS23_INRGWa,49,0.967356
139,NOS23_INRGWa,50,1.006686
139,NOS23_INRGWa,51,0.883825
139,NOS23_INRGWa,52,0.995084
139,NOS23_INRGWa,53,0.977745
139,NOS23_INRGWa,54,0.875756
139,NOS23_INRGWa,55,0.980379
139,NOS23_INRGWa,56,1.074672
140,WT_INRGWa,5,1.114127
140,WT_INRGWa,6,1.057365
140,WT_INRGWa,7,1.563713
140,WT_INRGWa,8,1.333031
140,WT_INRGWa,9,0.918048
140,WT_INRGWa,10,1.182212
140,WT_INRGWa,11,0.989892
140,WT_INRGWa,12,1.05861
140,NOS23_INRGWa,35,1.016113
140,NOS23_INRGWa,36,0.873078
140,NOS23_INRGWa,37,0.981093
140,NOS23_INRGWa,38,1.018085
140,NOS23_INRGWa,39,0.958295
140,NOS23_INRGWa,40,0.912477
140,NOS23_INRGWa,41,1.118428
140,NOS23_INRGWa,42,1.006099
140,NOS23_INRGWa,43,1.090964
140,NOS23_INRGWa,44,1.069436
140,NOS23_INRGWa,45,0.883659
140,NOS23_INRGWa,46,0.854807
140,NOS23_INRGWa,47,0.941388
140,NOS23_INRGWa,48,0.970952
140,NOS23_INRGWa,49,0.974517
140,NOS23_INRGWa,50,1.024112
140,NOS23_INRGWa,51,0.8793
140,NOS23_INRGWa,52,1.006056
140,NOS23_INRGWa,53,0.964823
140,NOS23_INRGWa,54,0.940325
140,NOS23_INRGWa,55,0.985403
140,NOS23_INRGWa,56,1.088257
141,WT_INRGWa,5,1.109074
141,WT_INRGWa,6,1.049665
141,WT_INRGWa,7,1.631088
141,WT_INRGWa,8,1.288315
141,WT_INRGWa,9,0.969144
141,WT_INRGWa,10,1.166428
141,WT_INRGWa,11,0.989328
141,WT_INRGWa,12,1.04898
141,NOS23_INRGWa,35,1.02784
141,NOS23_INRGWa,36,0.879261
141,NOS23_INRGWa,37,0.983339
141,NOS23_INRGWa,38,0.99919
141,NOS23_INRGWa,39,0.943399
141,NOS23_INRGWa,40,0.916396
141,NOS23_INRGWa,41,1.137252
141,NOS23_INRGWa,42,1.020462
141,NOS23_INRGWa,43,1.086325
141,NOS23_INRGWa,44,1.067203
141,NOS23_INRGWa,45,0.895894
141,NOS23_INRGWa,46,0.872961
141,NOS23_INRGWa,47,0.953926
141,NOS23_INRGWa,48,0.952127
141,NOS23_INRGWa,49,0.96897
141,NOS23_INRGWa,50,1.019517
141,NOS23_INRGWa,51,0.876319
141,NOS23_INRGWa,52,1.040961
141,NOS23_INRGWa,53,0.966427
141,NOS23_INRGWa,54,0.937856
141,NOS23_INRGWa,55,0.97116
141,NOS23_INRGWa,56,1.076393
142,WT_INRGWa,5,1.090068
142,WT_INRGWa,6,1.058505
142,WT_INRGWa,7,1.58771
142,WT_INRGWa,8,1.258995
142,WT_INRGWa,9,0.971206
142,WT_INRGWa,10,1.158303
142,WT_INRGWa,11,0.987766
142,WT_INRGWa,12,1.044944
142,NOS23_INRGWa,35,1.061493
142,NOS23_INRGWa,36,0.864396
142,NOS23_INRGWa,37,0.991794
142,NOS23_INRGWa,38,0.897691
142,NOS23_INRGWa,39,0.948735
142,NOS23_INRGWa,40,0.908653
142,NOS23_INRGWa,41,1.139921
142,NOS23_INRGWa,42,1.026857
142,NOS23_INRGWa,43,1.078585
142,NOS23_INRGWa,44,1.048412
142,NOS23_INRGWa,45,0.887567
142,NOS23_INRGWa,46,0.913476
142,NOS23_INRGWa,47,0.938341
142,NOS23_INRGWa,48,0.946512
142,NOS23_INRGWa,49,0.981005
142,NOS23_INRGWa,50,1.015349
142,NOS23_INRGWa,51,0.880844
142,NOS23_INRGWa,52,0.994391
142,NOS23_INRGWa,53,0.963948
142,NOS23_INRGWa,54,0.926109
142,NOS23_INRGWa,55,0.995095
142,NOS23_INRGWa,56,1.065228
143,WT_INRGWa,5,1.121238
143,WT_INRGWa,6,1.100515
143,WT_INRGWa,7,1.599898
143,WT_INRGWa,8,1.224572
143,WT_INRGWa,9,0.964408
143,WT_INRGWa,10,1.166994
143,WT_INRGWa,11,1.009501
143,WT_INRGWa,12,1.052373
143,NOS23_INRGWa,35,1.045679
143,NOS23_INRGWa,36,0.874808
143,NOS23_INRGWa,37,0.985024
143,NOS23_INRGWa,38,0.82821
143,NOS23_INRGWa,39,0.959383
143,NOS23_INRGWa,40,0.898023
143,NOS23_INRGWa,41,1.136168
143,NOS23_INRGWa,42,1.010379
143,NOS23_INRGWa,43,1.064861
143,NOS23_INRGWa,44,1.074619
143,NOS23_INRGWa,45,0.902294
143,NOS23_INRGWa,46,0.897124
143,NOS23_INRGWa,47,0.94797
143,NOS23_INRGWa,48,0.957095
143,NOS23_INRGWa,49,0.977811
143,NOS23_INRGWa,50,1.033658
143,NOS23_INRGWa,51,0.885369
143,NOS23_INRGWa,52,1.018816
143,NOS23_INRGWa,53,0.951523
143,NOS23_INRGWa,54,0.92364
143,NOS23_INRGWa,55,0.971633
143,NOS23_INRGWa,56,1.06332
144,WT_INRGWa,5,1.184652
144,WT_INRGWa,6,1.2039
144,WT_INRGWa,7,1.577543
144,WT_INRGWa,8,1.210517
144,WT_INRGWa,9,0.948548
144,WT_INRGWa,10,1.14202
144,WT_INRGWa,11,1.005119
144,WT_INRGWa,12,1.041642
144,NOS23_INRGWa,35,1.001479
144,NOS23_INRGWa,36,0.872277
144,NOS23_INRGWa,37,0.981498
144,NOS23_INRGWa,38,0.845214
144,NOS23_INRGWa,39,0.955792
144,NOS23_INRGWa,40,0.908538
144,NOS23_INRGWa,41,1.154096
144,NOS23_INRGWa,42,1.021446
144,NOS23_INRGWa,43,1.052619
144,NOS23_INRGWa,44,1.056375
144,NOS23_INRGWa,45,0.923025
